1629857100,3224.922363
1629858900,3223.605225
1629860700,3222.577881
1629862500,3221.286377
1629864300,3219.386230
1629866100,3216.946045
1629867900,3214.623779
1629869700,3213.169922
1629871500,3212.809814
1629873300,3212.527344
1629875100,3212.239746
1629876900,3211.481689
1629878700,3209.858398
1629880500,3207.222168
1629882300,3202.164795
1629884100,3196.420654
1629885900,3191.022461
1629887700,3186.390381
1629889500,3182.710693
1629891300,3179.336426
1629893100,3176.363525
1629894900,3173.861328
1629896700,3172.232666
1629898500,3171.053223
1629900300,3168.825195
1629902100,3167.167725
1629903900,3167.727783
1629905700,3168.659912
1629907500,3170.521973
1629909300,3172.981689
1629911100,3175.247559
1629912900,3177.646729
1629914700,3180.604248
1629916500,3183.693115
1629918300,3186.744385
1629920100,3189.462646
1629921900,3191.365479
1629923700,3193.228027
1629925500,3194.446289
1629927300,3195.783447
1629929100,3197.176758
1629930900,3198.578613
1629932700,3199.672852
1629934500,3201.146729
1629936300,3202.732178
1629938100,3203.988525
1629939900,3205.909912
1629941700,3207.317139
1629943500,3207.991211
1629945300,3208.398682
1629947100,3208.459473
1629948900,3206.829102
1629950700,3203.668945
1629952500,3200.535400
1629954300,3197.928711
1629956100,3194.513916
1629957900,3190.174561
1629959700,3185.780518
1629961500,3180.520752
1629963300,3175.114014
1629965100,3171.013184
1629966900,3166.764404
1629968700,3162.606201
1629970500,3158.925049
1629972300,3155.132324
1629974100,3151.747803
1629975900,3148.823486
1629977700,3146.124512
1629979500,3142.606689
1629981300,3139.676270
1629983100,3137.764160
1629984900,3136.095947
1629986700,3135.571045
1629988500,3135.169678
1629990300,3134.066895
1629992100,3132.960938
1629993900,3131.483154
1629995700,3129.691895
1629997500,3128.609375
1629999300,3127.866455
1630001100,3126.688721
1630002900,3125.322021
1630004700,3124.676270
1630006500,3123.730957
1630008300,3123.047607
1630010100,3122.734863
1630011900,3122.683105
1630013700,3123.208984
1630015500,3123.721924
1630017300,3124.407715
1630019100,3124.708984
1630020900,3124.748779
1630022700,3124.160889
1630024500,3121.943115
1630026300,3120.710938
1630028100,3121.499268
1630029900,3122.112305
1630031700,3122.255859
1630033500,3121.586914
1630035300,3119.964355
1630037100,3118.321289
1630038900,3116.562500
1630040700,3115.425537
1630042500,3115.053467
1630044300,3114.819336
1630046100,3114.551025
1630047900,3114.260254
1630049700,3114.165283
1630051500,3114.558838
1630053300,3115.077881
1630055100,3115.072998
1630056900,3114.728760
1630058700,3114.723633
1630060500,3114.898926
1630062300,3115.236816
1630064100,3116.972168
1630065900,3119.509033
1630067700,3121.686035
1630069500,3123.620361
1630071300,3125.055908
1630073100,3127.929932
1630074900,3132.924316
1630076700,3139.043457
1630078500,3144.833740
1630080300,3150.080322
1630082100,3155.199219
1630083900,3160.068359
1630085700,3164.613525
1630087500,3168.859863
1630089300,3172.862061
1630091100,3176.436035
1630092900,3179.738281
1630094700,3182.814453
1630096500,3187.019775
1630098300,3191.592041
1630100100,3196.106445
1630101900,3200.544189
1630103700,3204.340820
1630105500,3208.313965
1630107300,3212.162109
1630109100,3215.927979
1630110900,3219.344482
1630112700,3222.203857
1630114500,3224.391357
1630116300,3226.386230
1630118100,3227.965820
1630119900,3229.128906
1630121700,3230.352051
1630123500,3231.636475
1630125300,3232.800537
1630127100,3233.525391
1630128900,3234.083984
1630130700,3234.415283
1630132500,3234.831543
1630134300,3235.397461
1630136100,3235.387695
1630137900,3235.326172
1630139700,3235.575195
1630141500,3236.020752
1630143300,3236.598633
1630145100,3237.246826
1630146900,3237.653320
1630148700,3237.894775
1630150500,3237.812256
1630152300,3237.086914
1630154100,3236.467773
1630155900,3236.382568
1630157700,3236.332031
1630159500,3235.826172
1630161300,3235.064453
1630163100,3234.311035
1630164900,3233.935791
1630166700,3234.320068
1630168500,3235.320557
1630170300,3236.485596
1630172100,3237.022705
1630173900,3237.660645
1630175700,3238.191406
1630177500,3238.202637
1630179300,3237.541504
1630181100,3236.916504
1630182900,3236.682129
1630184700,3236.677246
1630186500,3236.949219
1630188300,3237.562988
1630190100,3237.853271
1630191900,3237.824707
1630193700,3237.946777
1630195500,3238.141113
1630197300,3238.673828
1630199100,3240.284668
1630200900,3242.379395
1630202700,3244.032715
1630204500,3245.601074
1630206300,3245.829834
1630208100,3243.535645
1630209900,3239.246338
1630211700,3235.136475
1630213500,3231.880371
1630215300,3229.018066
1630217100,3226.749023
1630218900,3224.792236
1630220700,3222.942871
1630222500,3221.676270
1630224300,3220.955566
1630226100,3220.413330
1630227900,3219.339111
1630229700,3218.117188
1630231500,3217.014404
1630233300,3215.873047
1630235100,3215.032715
1630236900,3214.051270
1630238700,3212.593262
1630240500,3211.511475
1630242300,3210.795410
1630244100,3210.051514
1630245900,3209.166748
1630247700,3208.067627
1630249500,3206.455322
1630251300,3204.832520
1630253100,3203.800293
1630254900,3202.886230
1630256700,3202.451416
1630258500,3202.312744
1630260300,3202.344482
1630262100,3202.322266
1630263900,3202.562012
1630265700,3203.304443
1630267500,3204.270996
1630269300,3205.827881
1630271100,3207.576660
1630272900,3209.454590
1630274700,3210.949951
1630276500,3213.109131
1630278300,3215.010498
1630280100,3216.111572
1630281900,3216.560547
1630283700,3216.827393
1630285500,3216.009766
1630287300,3215.389893
1630289100,3215.151123
1630290900,3214.848633
1630292700,3214.021973
1630294500,3212.108154
1630296300,3209.221680
1630298100,3206.267578
1630299900,3203.435547
1630301700,3201.322510
1630303500,3199.175049
1630305300,3196.765625
1630307100,3194.734131
1630308900,3193.484131
1630310700,3192.656006
1630312500,3192.155762
1630314300,3192.139404
1630316100,3191.762207
1630317900,3191.186523
1630319700,3190.706055
1630321500,3190.587646
1630323300,3189.876709
1630325100,3188.994873
1630326900,3187.692383
1630328700,3186.261719
1630330500,3184.894775
1630332300,3184.297363
1630334100,3183.884521
1630335900,3183.209961
1630337700,3183.220703
1630339500,3184.701660
1630341300,3187.509766
1630343100,3191.729980
1630344900,3196.074219
1630346700,3200.972656
1630348500,3206.168213
1630350300,3212.543701
1630352100,3218.899170
1630353900,3225.549072
1630355700,3231.909912
1630357500,3237.998291
1630359300,3243.067383
1630361100,3247.888916
1630362900,3251.524658
1630364700,3253.217041
1630366500,3253.228516
1630368300,3252.139648
1630370100,3250.483643
1630371900,3248.096191
1630373700,3246.239502
1630375500,3244.295410
1630377300,3242.593018
1630379100,3241.129883
1630380900,3239.786865
1630382700,3239.118652
1630384500,3239.160400
1630386300,3239.014893
1630388100,3238.857666
1630389900,3238.973877
1630391700,3239.027832
1630393500,3238.436768
1630395300,3240.222412
1630397100,3245.948486
1630398900,3252.435791
1630400700,3258.188721
1630402500,3262.782959
1630404300,3266.767578
1630406100,3270.206055
1630407900,3274.157959
1630409700,3280.289062
1630411500,3288.601318
1630413300,3296.407715
1630415100,3303.702637
1630416900,3310.754883
1630418700,3318.339111
1630420500,3325.065674
1630422300,3329.145264
1630424100,3332.090088
1630425900,3335.440430
1630427700,3339.204102
1630429500,3342.398438
1630431300,3344.420166
1630433100,3345.686035
1630434900,3347.615967
1630436700,3350.998535
1630438500,3354.378174
1630440300,3357.216309
1630442100,3360.348389
1630443900,3362.784180
1630445700,3364.797852
1630447500,3367.605957
1630449300,3369.095459
1630451100,3370.496338
1630452900,3373.407715
1630454700,3376.796875
1630456500,3380.005127
1630458300,3381.635498
1630460100,3382.639648
1630461900,3384.427002
1630463700,3387.165527
1630465500,3389.378662
1630467300,3391.114502
1630469100,3393.086670
1630470900,3395.919189
1630472700,3399.307861
1630474500,3403.895020
1630476300,3410.117920
1630478100,3416.217041
1630479900,3422.207764
1630481700,3428.166016
1630483500,3433.407715
1630485300,3438.777344
1630487100,3444.118164
1630488900,3449.854004
1630490700,3454.908936
1630492500,3459.692139
1630494300,3464.990479
1630496100,3469.693115
1630497900,3473.435303
1630499700,3476.958008
1630501500,3480.635742
1630503300,3484.014404
1630505100,3487.233887
1630506900,3490.655029
1630508700,3493.522949
1630510500,3496.578613
1630512300,3501.031250
1630514100,3508.579834
1630515900,3520.145020
1630517700,3531.680664
1630519500,3541.958496
1630521300,3552.028809
1630523100,3561.197266
1630524900,3569.679199
1630526700,3578.064209
1630528500,3586.841309
1630530300,3595.234375
1630532100,3604.652832
1630533900,3614.832764
1630535700,3624.365479
1630537500,3632.682617
1630539300,3641.133789
1630541100,3650.104004
1630542900,3658.821045
1630544700,3666.058838
1630546500,3672.678711
1630548300,3678.913330
1630550100,3684.292480
1630551900,3688.625977
1630553700,3692.552979
1630555500,3696.356689
1630557300,3699.857178
1630559100,3703.271484
1630560900,3706.573975
1630562700,3709.563965
1630564500,3712.263916
1630566300,3714.547363
1630568100,3716.885010
1630569900,3718.067139
1630571700,3719.521240
1630573500,3721.048584
1630575300,3721.949951
1630577100,3722.751709
1630578900,3723.623047
1630580700,3725.460205
1630582500,3726.959229
1630584300,3728.798584
1630586100,3731.567627
1630587900,3734.084229
1630589700,3736.555908
1630591500,3739.201416
1630593300,3742.240234
1630595100,3743.894531
1630596900,3744.677490
1630598700,3745.787109
1630600500,3747.443848
1630602300,3749.239258
1630604100,3750.766357
1630605900,3752.975830
1630607700,3754.787598
1630609500,3755.681885
1630611300,3757.123535
1630613100,3758.583252
1630614900,3760.386719
1630616700,3763.008545
1630618500,3765.923828
1630620300,3768.965576
1630622100,3771.268311
1630623900,3772.846924
1630625700,3773.765625
1630627500,3774.774658
1630629300,3775.131592
1630631100,3773.777588
1630632900,3771.319092
1630634700,3769.398682
1630636500,3768.450928
1630638300,3768.295410
1630640100,3768.891602
1630641900,3770.699219
1630643700,3773.121826
1630645500,3775.283691
1630647300,3776.948730
1630649100,3778.490723
1630650900,3779.871826
1630652700,3780.623535
1630654500,3781.403564
1630656300,3782.560303
1630658100,3783.657471
1630659900,3787.560303
1630661700,3795.788818
1630663500,3805.484863
1630665300,3814.690186
1630667100,3822.666016
1630668900,3829.902100
1630670700,3837.383057
1630672500,3844.388428
1630674300,3851.104736
1630676100,3857.151367
1630677900,3863.105469
1630679700,3870.421875
1630681500,3877.007324
1630683300,3882.488037
1630685100,3887.367188
1630686900,3892.402100
1630688700,3897.338867
1630690500,3901.997314
1630692300,3905.502441
1630694100,3908.437744
1630695900,3910.739258
1630697700,3912.515137
1630699500,3914.180176
1630701300,3914.845703
1630703100,3915.330566
1630704900,3916.427246
1630706700,3917.222900
1630708500,3916.521973
1630710300,3915.218018
1630712100,3914.445312
1630713900,3914.883301
1630715700,3916.401123
1630717500,3918.204346
1630719300,3919.424316
1630721100,3919.605225
1630722900,3919.568848
1630724700,3920.287842
1630726500,3920.657715
1630728300,3920.624268
1630730100,3920.447754
1630731900,3919.935791
1630733700,3919.228271
1630735500,3919.421143
1630737300,3919.838867
1630739100,3920.127197
1630740900,3920.238037
1630742700,3919.961670
1630744500,3920.584717
1630746300,3921.599365
1630748100,3922.370361
1630749900,3922.850830
1630751700,3923.608154
1630753500,3922.880859
1630755300,3921.347412
1630757100,3919.728271
1630758900,3919.032715
1630760700,3918.923096
1630762500,3918.246826
1630764300,3917.445557
1630766100,3916.375732
1630767900,3915.696289
1630769700,3915.347900
1630771500,3914.880371
1630773300,3914.538330
1630775100,3913.666260
1630776900,3911.240967
1630778700,3909.059570
1630780500,3906.952148
1630782300,3904.171387
1630784100,3901.151855
1630785900,3898.750732
1630787700,3897.189941
1630789500,3896.010010
1630791300,3895.669678
1630793100,3895.381348
1630794900,3895.186523
1630796700,3894.695557
1630798500,3893.846924
1630800300,3893.428711
1630802100,3893.130371
1630803900,3893.689453
1630805700,3893.576904
1630807500,3893.339600
1630809300,3893.629150
1630811100,3893.714844
1630812900,3892.281250
1630814700,3889.914062
1630816500,3888.289307
1630818300,3887.041504
1630820100,3885.646240
1630821900,3884.272949
1630823700,3882.701172
1630825500,3882.234863
1630827300,3882.213379
1630829100,3881.772217
1630830900,3881.473633
1630832700,3882.766846
1630834500,3884.849121
1630836300,3887.101807
1630838100,3889.792725
1630839900,3891.647705
1630841700,3893.322021
1630843500,3894.818604
1630845300,3896.940430
1630847100,3898.911133
1630848900,3900.759033
1630850700,3902.584229
1630852500,3904.264160
1630854300,3905.639648
1630856100,3905.927002
1630857900,3906.056885
1630859700,3906.307373
1630861500,3907.117676
1630863300,3908.087402
1630865100,3909.058838
1630866900,3909.845215
1630868700,3910.672119
1630870500,3911.976562
1630872300,3913.289551
1630874100,3914.102783
1630875900,3916.312988
1630877700,3918.898682
1630879500,3920.667725
1630881300,3921.856934
1630883100,3922.906250
1630884900,3924.433350
1630886700,3925.897461
1630888500,3927.034912
1630890300,3927.357178
1630892100,3927.104736
1630893900,3926.930664
1630895700,3926.724121
1630897500,3926.475586
1630899300,3926.352051
1630901100,3925.487793
1630902900,3924.635498
1630904700,3924.200684
1630906500,3923.864990
1630908300,3924.062988
1630910100,3924.704346
1630911900,3925.262207
1630913700,3925.652344
1630915500,3926.614746
1630917300,3927.859375
1630919100,3929.581787
1630920900,3930.778809
1630922700,3931.934082
1630924500,3932.800293
1630926300,3933.679688
1630928100,3933.731445
1630929900,3931.552979
1630931700,3929.423584
1630933500,3927.985352
1630935300,3926.428955
1630937100,3925.503174
1630938900,3925.631104
1630940700,3926.158203
1630942500,3926.699707
1630944300,3926.920166
1630946100,3927.118652
1630947900,3927.518311
1630949700,3927.974854
1630951500,3928.222900
1630953300,3928.473145
1630955100,3929.225830
1630956900,3930.178711
1630958700,3930.768066
1630960500,3931.171631
1630962300,3932.020752
1630964100,3932.866699
1630965900,3934.167236
1630967700,3934.922363
1630969500,3934.718994
1630971300,3934.042480
1630973100,3933.435303
1630974900,3932.341553
1630976700,3930.252686
1630978500,3928.366699
1630980300,3927.598877
1630982100,3928.092529
1630983900,3928.537598
1630985700,3928.392822
1630987500,3927.453369
1630989300,3926.594727
1630991100,3926.000000
1630992900,3925.197754
1630994700,3924.820557
1630996500,3924.526123
1630998300,3923.702881
1631000100,3921.926025
1631001900,3919.771729
1631003700,3913.046143
1631005500,3904.713867
1631007300,3896.519775
1631009100,3886.698730
1631010900,3878.465332
1631012700,3871.752441
1631014500,3865.029053
1631016300,3858.620605
1631018100,3851.781982
1631019900,3845.581543
1631021700,3840.603516
1631023500,3835.255859
1631025300,3827.165771
1631027100,3811.001465
1631028900,3782.520264
1631030700,3761.370850
1631032500,3743.546631
1631034300,3729.750488
1631036100,3716.139160
1631037900,3700.709229
1631039700,3683.635498
1631041500,3668.990479
1631043300,3655.676270
1631045100,3642.422119
1631046900,3629.706299
1631048700,3616.487549
1631050500,3602.627197
1631052300,3588.147949
1631054100,3576.992920
1631055900,3568.473877
1631057700,3560.052979
1631059500,3551.986084
1631061300,3544.267578
1631063100,3538.787842
1631064900,3534.085938
1631066700,3532.154297
1631068500,3531.532715
1631070300,3529.752441
1631072100,3525.412842
1631073900,3519.672119
1631075700,3515.232666
1631077500,3511.787842
1631079300,3508.519287
1631081100,3504.399658
1631082900,3497.837891
1631084700,3488.534424
1631086500,3478.848633
1631088300,3468.015137
1631090100,3457.503418
1631091900,3450.566162
1631093700,3445.117432
1631095500,3440.073486
1631097300,3434.072021
1631099100,3429.505127
1631100900,3428.086670
1631102700,3427.419678
1631104500,3427.364502
1631106300,3427.038574
1631108100,3426.008057
1631109900,3424.774902
1631111700,3423.477295
1631113500,3421.652832
1631115300,3420.749756
1631117100,3420.714844
1631118900,3421.805664
1631120700,3425.031738
1631122500,3427.415283
1631124300,3429.774414
1631126100,3433.601807
1631127900,3438.488037
1631129700,3443.327393
1631131500,3446.976318
1631133300,3449.040283
1631135100,3450.708496
1631136900,3452.312500
1631138700,3453.244141
1631140500,3456.871094
1631142300,3461.653809
1631144100,3465.213379
1631145900,3467.704590
1631147700,3468.912842
1631149500,3470.446289
1631151300,3471.604248
1631153100,3472.564209
1631154900,3473.580811
1631156700,3472.512695
1631158500,3471.550537
1631160300,3471.260742
1631162100,3471.620850
1631163900,3472.063477
1631165700,3473.021484
1631167500,3474.719971
1631169300,3476.190186
1631171100,3476.286621
1631172900,3475.971191
1631174700,3476.400879
1631176500,3479.363525
1631178300,3482.990479
1631180100,3485.275146
1631181900,3485.849609
1631183700,3485.103760
1631185500,3484.173340
1631187300,3483.919189
1631189100,3484.103027
1631190900,3482.905762
1631192700,3481.657227
1631194500,3484.395264
1631196300,3487.365723
1631198100,3490.144287
1631199900,3492.532471
1631201700,3493.987549
1631203500,3495.032471
1631205300,3496.783447
1631207100,3499.358154
1631208900,3501.727051
1631210700,3503.131348
1631212500,3502.688232
1631214300,3500.984375
1631216100,3499.031982
1631217900,3497.519043
1631219700,3495.552002
1631221500,3492.478760
1631223300,3490.211914
1631225100,3488.463867
1631226900,3486.233643
1631228700,3484.026855
1631230500,3481.820068
1631232300,3478.876953
1631234100,3476.372559
1631235900,3475.166992
1631237700,3474.869141
1631239500,3475.878418
1631241300,3476.848633
1631243100,3477.091553
1631244900,3476.231201
1631246700,3475.460205
1631248500,3475.055176
1631250300,3473.689697
1631252100,3471.652588
1631253900,3470.384277
1631255700,3468.724609
1631257500,3466.179932
1631259300,3463.097900
1631261100,3459.062012
1631262900,3454.618164
1631264700,3449.914795
1631266500,3446.122070
1631268300,3443.310547
1631270100,3440.614014
1631271900,3438.263428
1631273700,3435.277100
1631275500,3432.858154
1631277300,3430.567627
1631279100,3427.171143
1631280900,3422.445801
1631282700,3416.356934
1631284500,3408.535400
1631286300,3399.368164
1631288100,3390.585938
1631289900,3384.123779
1631291700,3378.572998
1631293500,3373.436523
1631295300,3369.530518
1631297100,3366.954346
1631298900,3364.987549
1631300700,3362.797852
1631302500,3360.277588
1631304300,3357.794922
1631306100,3355.240234
1631307900,3350.623535
1631309700,3344.978516
1631311500,3336.655762
1631313300,3328.292480
1631315100,3320.477783
1631316900,3313.216797
1631318700,3307.448242
1631320500,3302.866943
1631322300,3298.999023
1631324100,3296.828857
1631325900,3295.750977
1631327700,3294.431641
1631329500,3292.557129
1631331300,3289.575928
1631333100,3286.559326
1631334900,3285.014648
1631336700,3284.071045
1631338500,3281.758057
1631340300,3280.174072
1631342100,3279.125977
1631343900,3277.766846
1631345700,3275.688232
1631347500,3273.274170
1631349300,3270.992188
1631351100,3269.301025
1631352900,3267.715088
1631354700,3267.578125
1631356500,3268.814453
1631358300,3270.756836
1631360100,3272.296875
1631361900,3273.696289
1631363700,3275.952637
1631365500,3279.116943
1631367300,3281.377197
1631369100,3283.468506
1631370900,3286.326660
1631372700,3288.760742
1631374500,3290.223877
1631376300,3290.969971
1631378100,3291.805420
1631379900,3293.887939
1631381700,3295.452393
1631383500,3296.561523
1631385300,3297.446777
1631387100,3298.333252
1631388900,3298.781494
1631390700,3298.427246
1631392500,3297.776855
1631394300,3297.809082
1631396100,3297.901367
1631397900,3297.523926
1631399700,3296.366943
1631401500,3294.593262
1631403300,3292.255127
1631405100,3290.259766
1631406900,3288.028809
1631408700,3285.624023
1631410500,3283.466797
1631412300,3281.687500
1631414100,3281.180420
1631415900,3281.260986
1631417700,3282.541504
1631419500,3284.741699
1631421300,3287.184570
1631423100,3289.471680
1631424900,3291.603760
1631426700,3293.888184
1631428500,3295.832764
1631430300,3296.510986
1631432100,3296.745605
1631433900,3297.819580
1631435700,3302.383789
1631437500,3310.176758
1631439300,3317.628662
1631441100,3323.975342
1631442900,3329.692871
1631444700,3335.345215
1631446500,3340.708984
1631448300,3346.208252
1631450100,3351.803467
1631451900,3357.057129
1631453700,3361.618652
1631455500,3365.695801
1631457300,3369.727051
1631459100,3373.270264
1631460900,3375.688477
1631462700,3378.265137
1631464500,3381.265137
1631466300,3383.370361
1631468100,3385.199951
1631469900,3387.300049
1631471700,3388.857422
1631473500,3389.937988
1631475300,3390.546143
1631477100,3391.821289
1631478900,3392.209717
1631480700,3389.276367
1631482500,3385.228271
1631484300,3382.178711
1631486100,3380.520264
1631487900,3380.658691
1631489700,3383.078125
1631491500,3385.076172
1631493300,3386.589355
1631495100,3386.992432
1631496900,3385.286865
1631498700,3382.264160
1631500500,3378.133545
1631502300,3373.603516
1631504100,3368.949463
1631505900,3363.482178
1631507700,3357.979492
1631509500,3353.090576
1631511300,3347.911133
1631513100,3343.533447
1631514900,3339.466309
1631516700,3335.810791
1631518500,3330.130615
1631520300,3322.469971
1631522100,3314.958496
1631523900,3308.549316
1631525700,3303.011719
1631527500,3297.745850
1631529300,3293.400635
1631531100,3289.357422
1631532900,3285.446533
1631534700,3282.919678
1631536500,3280.150879
1631538300,3276.749512
1631540100,3275.754395
1631541900,3274.905762
1631543700,3269.395020
1631545500,3264.316895
1631547300,3260.918457
1631549100,3258.007568
1631550900,3254.630859
1631552700,3251.598145
1631554500,3249.016846
1631556300,3246.849854
1631558100,3245.357422
1631559900,3244.031494
1631561700,3243.355713
1631563500,3244.197266
1631565300,3245.713867
1631567100,3247.998291
1631568900,3250.019287
1631570700,3251.809570
1631572500,3253.962402
1631574300,3256.167480
1631576100,3258.118408
1631577900,3259.862305
1631579700,3262.293701
1631581500,3265.155273
1631583300,3268.199463
1631585100,3270.612549
1631586900,3272.064941
1631588700,3273.265381
1631590500,3274.496338
1631592300,3275.773193
1631594100,3276.807373
1631595900,3277.267578
1631597700,3277.765381
1631599500,3278.273682
1631601300,3278.811768
1631603100,3280.346191
1631604900,3282.337402
1631606700,3284.009277
1631608500,3286.100098
1631610300,3289.350098
1631612100,3292.378662
1631613900,3294.424072
1631615700,3296.518799
1631617500,3299.020752
1631619300,3301.183105
1631621100,3302.714600
1631622900,3304.595947
1631624700,3307.216797
1631626500,3310.094238
1631628300,3312.135010
1631630100,3312.948975
1631631900,3314.591064
1631633700,3318.512207
1631635500,3323.019775
1631637300,3326.839600
1631639100,3330.020020
1631640900,3332.433838
1631642700,3334.927246
1631644500,3336.587158
1631646300,3337.605957
1631648100,3338.851807
1631649900,3340.054932
1631651700,3341.188232
1631653500,3342.998535
1631655300,3343.814697
1631657100,3344.285645
1631658900,3345.622314
1631660700,3348.900146
1631662500,3352.683105
1631664300,3356.809326
1631666100,3360.687012
1631667900,3363.690918
1631669700,3366.408691
1631671500,3368.451416
1631673300,3370.322510
1631675100,3372.603271
1631676900,3374.563477
1631678700,3376.020020
1631680500,3377.241943
1631682300,3378.488770
1631684100,3379.481934
1631685900,3380.035889
1631687700,3379.900635
1631689500,3380.019043
1631691300,3380.556641
1631693100,3381.651611
1631694900,3382.889648
1631696700,3383.898193
1631698500,3384.600342
1631700300,3384.774902
1631702100,3386.089355
1631703900,3388.223145
1631705700,3389.545898
1631707500,3390.588135
1631709300,3392.488525
1631711100,3393.581543
1631712900,3394.588867
1631714700,3396.353760
1631716500,3398.619385
1631718300,3401.538574
1631720100,3406.237549
1631721900,3411.900879
1631723700,3417.991943
1631725500,3423.732178
1631727300,3429.680664
1631729100,3435.995361
1631730900,3441.871826
1631732700,3447.675049
1631734500,3452.937256
1631736300,3458.685303
1631738100,3464.457520
1631739900,3470.012695
1631741700,3475.596924
1631743500,3480.672607
1631745300,3485.910400
1631747100,3491.690674
1631748900,3497.266357
1631750700,3503.067627
1631752500,3508.580811
1631754300,3513.452393
1631756100,3518.233398
1631757900,3522.395264
1631759700,3526.397461
1631761500,3529.879883
1631763300,3531.614990
1631765100,3532.520752
1631766900,3537.092773
1631768700,3543.968750
1631770500,3549.966553
1631772300,3555.311768
1631774100,3560.279541
1631775900,3564.738770
1631777700,3568.906006
1631779500,3572.522217
1631781300,3575.334229
1631783100,3577.991455
1631784900,3580.593506
1631786700,3582.859375
1631788500,3583.550537
1631790300,3584.121826
1631792100,3585.638916
1631793900,3588.233887
1631795700,3590.492920
1631797500,3592.836182
1631799300,3595.064697
1631801100,3595.059082
1631802900,3593.591797
1631804700,3592.217529
1631806500,3592.393799
1631808300,3594.027832
1631810100,3595.502197
1631811900,3596.256348
1631813700,3596.099609
1631815500,3594.417236
1631817300,3592.466553
1631819100,3591.279785
1631820900,3590.618164
1631822700,3589.740479
1631824500,3587.637451
1631826300,3583.772461
1631828100,3580.474365
1631829900,3578.710938
1631831700,3577.047119
1631833500,3575.455566
1631835300,3574.806396
1631837100,3574.166504
1631838900,3573.784912
1631840700,3572.446289
1631842500,3571.988770
1631844300,3572.678467
1631846100,3572.560059
1631847900,3571.971191
1631849700,3571.639893
1631851500,3571.418457
1631853300,3570.714355
1631855100,3570.776855
1631856900,3570.602051
1631858700,3569.739990
1631860500,3568.425537
1631862300,3567.764160
1631864100,3566.997070
1631865900,3564.693359
1631867700,3562.352539
1631869500,3560.323242
1631871300,3557.934814
1631873100,3555.135498
1631874900,3551.202881
1631876700,3545.846191
1631878500,3540.881348
1631880300,3534.641846
1631882100,3528.304932
1631883900,3523.300293
1631885700,3518.816895
1631887500,3515.230469
1631889300,3512.353027
1631891100,3509.656006
1631892900,3507.005859
1631894700,3503.260010
1631896500,3500.020752
1631898300,3497.748291
1631900100,3495.059082
1631901900,3490.370117
1631903700,3483.905518
1631905500,3478.166748
1631907300,3473.429443
1631909100,3469.730713
1631910900,3465.416748
1631912700,3459.970703
1631914500,3454.349854
1631916300,3450.974365
1631918100,3448.504639
1631919900,3445.179932
1631921700,3442.142578
1631923500,3439.241699
1631925300,3435.995117
1631927100,3433.412598
1631928900,3432.103027
1631930700,3430.935303
1631932500,3430.250977
1631934300,3429.731689
1631936100,3429.876953
1631937900,3430.869141
1631939700,3433.106445
1631941500,3435.969238
1631943300,3438.580566
1631945100,3442.221924
1631946900,3445.605957
1631948700,3448.587891
1631950500,3451.814941
1631952300,3455.206543
1631954100,3459.046631
1631955900,3462.399414
1631957700,3465.689453
1631959500,3468.616455
1631961300,3472.124512
1631963100,3475.781006
1631964900,3478.854736
1631966700,3480.532471
1631968500,3481.834473
1631970300,3482.833252
1631972100,3483.713135
1631973900,3483.740967
1631975700,3483.750000
1631977500,3483.643066
1631979300,3483.540771
1631981100,3483.348877
1631982900,3482.538818
1631984700,3480.580566
1631986500,3478.460205
1631988300,3476.700439
1631990100,3474.859131
1631991900,3473.270264
1631993700,3470.928711
1631995500,3467.910156
1631997300,3463.750244
1631999100,3459.555664
1632000900,3455.845703
1632002700,3452.342773
1632004500,3449.758545
1632006300,3447.393066
1632008100,3445.753174
1632009900,3444.781006
1632011700,3443.616699
1632013500,3441.479004
1632015300,3438.428223
1632017100,3436.367432
1632018900,3435.205322
1632020700,3434.102539
1632022500,3432.850830
1632024300,3431.791992
1632026100,3430.876709
1632027900,3429.654785
1632029700,3429.056396
1632031500,3428.812500
1632033300,3428.556152
1632035100,3428.961670
1632036900,3429.658203
1632038700,3430.114502
1632040500,3430.855469
1632042300,3431.630127
1632044100,3431.806396
1632045900,3431.450195
1632047700,3430.645020
1632049500,3429.250732
1632051300,3427.109863
1632053100,3422.506592
1632054900,3416.948242
1632056700,3412.428223
1632058500,3408.527588
1632060300,3404.975830
1632062100,3402.069580
1632063900,3399.330566
1632065700,3396.621094
1632067500,3394.501953
1632069300,3392.627441
1632071100,3391.108887
1632072900,3388.947998
1632074700,3385.991943
1632076500,3384.276611
1632078300,3383.229980
1632080100,3381.597412
1632081900,3379.383301
1632083700,3377.522217
1632085500,3376.483643
1632087300,3375.183105
1632089100,3373.652344
1632090900,3370.783691
1632092700,3366.680664
1632094500,3363.511230
1632096300,3361.625977
1632098100,3358.008545
1632099900,3353.852051
1632101700,3350.791016
1632103500,3348.323242
1632105300,3343.302246
1632107100,3334.927246
1632108900,3326.674316
1632110700,3318.710205
1632112500,3310.983887
1632114300,3304.832275
1632116100,3299.149414
1632117900,3293.478271
1632119700,3287.575928
1632121500,3281.637939
1632123300,3274.267334
1632125100,3265.554199
1632126900,3257.473633
1632128700,3250.938477
1632130500,3245.365723
1632132300,3239.400146
1632134100,3233.586182
1632135900,3227.105225
1632137700,3218.774902
1632139500,3209.320801
1632141300,3197.796875
1632143100,3184.894043
1632144900,3175.404297
