time,exit
1645552260,2569.116699
1645554060,2571.773193
1645555860,2574.366211
1645557660,2577.162354
1645559460,2580.033203
1645561260,2583.755371
1645563060,2587.067139
1645564860,2590.152344
1645566660,2593.518311
1645568460,2596.332275
1645570260,2598.673584
1645572060,2601.112549
1645573860,2604.235840
1645575660,2607.348633
1645577460,2609.188965
1645579260,2610.345215
1645581060,2611.335693
1645582860,2612.429199
1645584660,2612.946777
1645586460,2613.672363
1645588260,2614.496582
1645590060,2615.586670
1645591860,2617.036133
1645593660,2617.355957
1645595460,2617.654785
1645597260,2619.467529
1645599060,2621.676514
1645600860,2624.095215
1645602660,2627.019043
1645604460,2630.343506
1645606260,2633.971680
1645608060,2637.932129
1645609860,2641.655518
1645611660,2644.641602
1645613460,2648.355469
1645615260,2652.201416
1645617060,2656.183594
1645618860,2660.413574
1645620660,2665.221680
1645622460,2669.826904
1645624260,2673.330078
1645626060,2676.364990
1645627860,2679.681641
1645629660,2682.625977
1645631460,2685.312012
1645633260,2687.343506
1645635060,2690.081055
1645636860,2693.859375
1645638660,2696.964111
1645640460,2698.112305
1645642260,2698.372314
1645644060,2698.458984
1645645860,2698.098877
1645647660,2696.742920
1645649460,2695.391113
1645651260,2694.000732
1645653060,2692.086914
1645654860,2689.330078
1645656660,2686.515869
1645658460,2682.887207
1645660260,2678.428467
1645662060,2673.844238
1645663860,2668.872314
1645665660,2663.470215
1645667460,2657.675049
1645669260,2652.140381
1645671060,2645.932861
1645672860,2637.425537
1645674660,2626.627686
1645676460,2614.717773
1645678260,2602.722656
1645680060,2591.236816
1645681860,2578.817139
1645683660,2566.193848
1645685460,2553.531006
1645687260,2539.813721
1645689060,2527.182617
1645690860,2517.295898
1645692660,2507.625488
1645694460,2498.169434
1645696260,2489.145508
1645698060,2479.825195
1645699860,2470.087891
1645701660,2460.484131
1645703460,2451.257324
1645705260,2442.892578
1645707060,2433.981445
1645708860,2425.443115
1645710660,2418.208008
1645712460,2411.539307
1645714260,2405.621582
1645716060,2401.475342
1645717860,2397.535645
1645719660,2393.985107
1645721460,2390.686279
1645723260,2388.879883
1645725060,2389.222900
1645726860,2391.056641
1645728660,2394.188477
1645730460,2399.351807
1645732260,2406.701416
1645734060,2417.555420
1645735860,2428.880371
1645737660,2439.912842
1645739460,2450.086182
1645741260,2458.893066
1645743060,2466.657715
1645744860,2473.329346
1645746660,2480.656738
1645748460,2489.306152
1645750260,2498.501953
1645752060,2507.685791
1645753860,2517.200195
1645755660,2526.163574
1645757460,2535.758301
1645759260,2545.156982
1645761060,2553.562500
1645762860,2561.881348
1645764660,2569.438965
1645766460,2575.213135
1645768260,2580.880615
1645770060,2586.192383
1645771860,2591.714844
1645773660,2597.862305
1645775460,2604.273926
1645777260,2610.112793
1645779060,2614.609863
1645780860,2617.116943
1645782660,2618.427979
1645784460,2617.184570
1645786260,2615.488525
1645788060,2614.336914
1645789860,2613.980713
1645791660,2614.887207
1645793460,2617.961914
1645795260,2622.647705
1645797060,2627.130859
1645798860,2630.573486
1645800660,2633.662354
1645802460,2636.331787
1645804260,2639.156006
1645806060,2642.609375
1645807860,2645.288574
1645809660,2648.021484
1645811460,2650.882568
1645813260,2652.951416
1645815060,2655.231689
1645816860,2657.922607
1645818660,2660.646240
1645820460,2662.909180
1645822260,2665.559814
1645824060,2668.810547
1645825860,2672.124512
1645827660,2675.521973
1645829460,2680.342285
1645831260,2686.908936
1645833060,2694.024902
1645834860,2699.955566
1645836660,2707.121094
1645838460,2714.942871
1645840260,2722.044678
1645842060,2727.758057
1645843860,2732.368164
1645845660,2735.748779
1645847460,2738.376953
1645849260,2741.991211
1645851060,2746.244385
1645852860,2750.477295
1645854660,2753.170898
1645856460,2755.090332
1645858260,2757.563965
1645860060,2759.932373
1645861860,2762.642334
1645863660,2766.616455
1645865460,2770.046631
1645867260,2772.364502
1645869060,2774.710938
1645870860,2777.218750
1645872660,2779.511475
1645874460,2781.134033
1645876260,2782.788330
1645878060,2784.559326
1645879860,2785.003906
1645881660,2784.396240
1645883460,2783.834717
1645885260,2783.836914
1645887060,2782.621826
1645888860,2781.016113
1645890660,2780.018799
1645892460,2779.070801
1645894260,2778.342041
1645896060,2778.060303
1645897860,2778.024902
1645899660,2777.249268
1645901460,2775.882812
1645903260,2775.809082
1645905060,2777.034668
1645906860,2778.285889
1645908660,2779.618896
1645910460,2781.820312
1645912260,2783.880615
1645914060,2784.351074
1645915860,2785.192383
1645917660,2786.731934
1645919460,2787.572266
1645921260,2788.543457
1645923060,2788.576172
1645924860,2787.586426
1645926660,2785.803711
1645928460,2783.826660
1645930260,2781.977783
1645932060,2779.949707
1645933860,2778.024902
1645935660,2775.956055
1645937460,2773.407715
1645939260,2770.670410
1645941060,2767.924316
1645942860,2765.337402
1645944660,2762.973633
1645946460,2760.931641
1645948260,2759.139404
1645950060,2757.417725
1645951860,2755.958252
1645953660,2754.020020
1645955460,2751.863525
1645957260,2750.058838
1645959060,2748.770264
1645960860,2747.628418
1645962660,2746.745850
1645964460,2746.933594
1645966260,2747.560059
1645968060,2748.685791
1645969860,2748.655762
1645971660,2748.209473
1645973460,2748.220703
1645975260,2749.322021
1645977060,2752.325928
1645978860,2755.688232
1645980660,2758.404297
1645982460,2760.514404
1645984260,2762.284912
1645986060,2763.870605
1645987860,2765.475098
1645989660,2766.193848
1645991460,2764.488770
1645993260,2760.894775
1645995060,2757.280518
1645996860,2752.713867
1645998660,2747.585205
1646000460,2743.242920
1646002260,2739.017334
1646004060,2733.820557
1646005860,2728.483887
1646007660,2723.102783
1646009460,2716.624756
1646011260,2710.469727
1646013060,2705.107666
1646014860,2699.208496
1646016660,2691.988770
1646018460,2684.161133
1646020260,2678.230713
1646022060,2672.844482
1646023860,2667.421143
1646025660,2662.048096
1646027460,2655.659912
1646029260,2648.898438
1646031060,2642.716797
1646032860,2637.078857
1646034660,2632.223389
1646036460,2627.968262
1646038260,2623.593506
1646040060,2620.190186
1646041860,2618.810791
1646043660,2619.262695
1646045460,2619.690430
1646047260,2620.620117
1646049060,2621.967285
1646050860,2623.190918
1646052660,2624.475098
1646054460,2625.597900
1646056260,2625.978760
1646058060,2627.250488
1646059860,2630.605469
1646061660,2635.319336
1646063460,2640.413574
1646065260,2646.144043
1646067060,2653.053711
1646068860,2660.183594
1646070660,2667.060059
1646072460,2673.855957
1646074260,2680.687500
1646076060,2687.352051
1646077860,2693.969482
1646079660,2701.500000
1646081460,2709.550049
1646083260,2717.176270
1646085060,2723.835693
1646086860,2730.694580
1646088660,2739.688965
1646090460,2749.287354
1646092260,2759.287109
1646094060,2770.322021
1646095860,2781.303223
1646097660,2792.093506
1646099460,2802.616943
1646101260,2812.432861
1646103060,2821.717285
1646104860,2831.307617
1646106660,2841.291748
1646108460,2850.621826
1646110260,2858.348633
1646112060,2863.971191
1646113860,2867.901367
1646115660,2871.178955
1646117460,2874.697021
1646119260,2878.884033
1646121060,2883.067627
1646122860,2887.214355
1646124660,2891.381836
1646126460,2895.464844
1646128260,2899.102539
1646130060,2901.614990
1646131860,2903.912842
1646133660,2907.120117
1646135460,2910.326660
1646137260,2913.255127
1646139060,2915.125732
1646140860,2917.132080
1646142660,2920.045898
1646144460,2923.063721
1646146260,2924.963135
1646148060,2926.378174
1646149860,2927.405518
1646151660,2928.437256
1646153460,2929.127930
1646155260,2929.475342
1646157060,2930.782959
1646158860,2931.719482
1646160660,2932.646484
1646162460,2933.871094
1646164260,2935.409668
1646166060,2937.165527
1646167860,2939.068359
1646169660,2940.577881
1646171460,2941.755615
1646173260,2942.729736
1646175060,2944.068848
1646176860,2945.718018
1646178660,2948.055908
1646180460,2951.247314
1646182260,2953.262695
1646184060,2953.956055
1646185860,2954.547119
1646187660,2955.004150
1646189460,2954.606201
1646191260,2953.887207
1646193060,2953.638428
1646194860,2953.758301
1646196660,2954.460205
1646198460,2955.368896
1646200260,2956.678223
1646202060,2958.276123
1646203860,2959.925537
1646205660,2961.769287
1646207460,2962.868408
1646209260,2964.486084
1646211060,2966.269775
1646212860,2967.364990
1646214660,2968.638672
1646216460,2970.266602
1646218260,2971.811279
1646220060,2973.191406
1646221860,2974.863037
1646223660,2976.547852
1646225460,2977.323242
1646227260,2977.594971
1646229060,2976.829590
1646230860,2975.972656
1646232660,2977.195068
1646234460,2979.105469
1646236260,2980.677734
1646238060,2982.039307
1646239860,2983.675781
1646241660,2984.708740
1646243460,2983.860840
1646245260,2981.293457
1646247060,2978.462891
1646248860,2975.776611
1646250660,2973.422852
1646252460,2971.366943
1646254260,2969.969238
1646256060,2969.212646
1646257860,2968.530029
1646259660,2967.966553
1646261460,2967.140381
1646263260,2966.287354
1646265060,2964.929932
1646266860,2963.036377
1646268660,2961.190918
1646270460,2959.577393
1646272260,2957.771484
1646274060,2955.619385
1646275860,2953.733154
1646277660,2952.163574
1646279460,2950.800049
1646281260,2948.959961
1646283060,2945.936768
1646284860,2942.860352
1646286660,2940.572754
1646288460,2938.020264
1646290260,2935.542725
1646292060,2933.439941
1646293860,2931.469482
1646295660,2929.860352
1646297460,2928.679688
1646299260,2927.657227
1646301060,2926.296875
1646302860,2924.555420
1646304660,2922.960449
1646306460,2921.712158
1646308260,2920.694824
1646310060,2918.875977
1646311860,2917.085205
1646313660,2915.373291
1646315460,2914.110596
1646317260,2913.281494
1646319060,2911.346924
1646320860,2908.156006
1646322660,2904.201172
1646324460,2900.323975
1646326260,2896.726318
1646328060,2892.925781
1646329860,2889.576172
1646331660,2887.006592
1646333460,2884.366943
1646335260,2881.392334
1646337060,2878.068604
1646338860,2875.187500
1646340660,2871.930176
1646342460,2868.306885
1646344260,2864.663330
1646346060,2861.275391
1646347860,2858.723389
1646349660,2856.681152
1646351460,2854.925781
1646353260,2852.678711
1646355060,2848.522705
1646356860,2841.806396
1646358660,2834.557129
1646360460,2827.755127
1646362260,2820.982666
1646364060,2814.149902
1646365860,2807.124512
1646367660,2799.887207
1646369460,2793.364014
1646371260,2788.314453
1646373060,2784.156738
1646374860,2780.446045
1646376660,2776.768066
1646378460,2773.334717
1646380260,2770.080078
1646382060,2766.901367
1646383860,2763.583984
1646385660,2760.509033
1646387460,2757.674805
1646389260,2754.964844
1646391060,2752.571289
1646392860,2750.301025
1646394660,2748.157471
1646396460,2745.648193
1646398260,2742.079590
1646400060,2738.068848
1646401860,2734.099854
1646403660,2729.839844
1646405460,2726.801514
1646407260,2725.447021
1646409060,2724.072266
1646410860,2721.995117
1646412660,2719.941895
1646414460,2718.534912
1646416260,2717.194336
1646418060,2716.072754
1646419860,2714.736328
1646421660,2712.166016
1646423460,2708.917969
1646425260,2705.037598
1646427060,2700.945312
1646428860,2696.982666
1646430660,2693.210205
1646432460,2688.671387
1646434260,2683.743652
1646436060,2679.295166
1646437860,2675.130615
1646439660,2670.867676
1646441460,2666.149170
1646443260,2661.336426
1646445060,2656.559814
1646446860,2651.880371
1646448660,2647.542969
1646450460,2643.526123
1646452260,2639.699707
1646454060,2636.761475
1646455860,2634.075684
1646457660,2631.717529
1646459460,2629.687988
1646461260,2628.204102
1646463060,2626.606934
1646464860,2624.662598
1646466660,2622.950439
1646468460,2621.202148
1646470260,2619.889648
1646472060,2619.666748
1646473860,2620.339355
1646475660,2621.445801
1646477460,2622.739502
1646479260,2624.088135
1646481060,2625.359131
1646482860,2627.087646
1646484660,2629.568848
1646486460,2631.111572
1646488260,2632.010498
1646490060,2633.002441
1646491860,2634.325439
1646493660,2635.670410
1646495460,2636.867432
1646497260,2637.955566
1646499060,2639.655029
1646500860,2641.395508
1646502660,2642.966309
1646504460,2644.489014
1646506260,2646.116699
1646508060,2647.905273
1646509860,2649.633301
1646511660,2651.371826
1646513460,2653.019531
1646515260,2654.364746
1646517060,2655.298828
1646518860,2655.972656
1646520660,2656.654541
1646522460,2657.289062
1646524260,2657.763916
1646526060,2658.488037
1646527860,2659.328369
1646529660,2660.054199
1646531460,2660.563721
1646533260,2660.673096
1646535060,2660.638916
1646536860,2660.943359
1646538660,2661.289795
1646540460,2660.990234
1646542260,2660.762939
1646544060,2660.977051
1646545860,2661.287842
1646547660,2661.604980
1646549460,2661.308105
1646551260,2660.620850
1646553060,2659.867676
1646554860,2659.086914
1646556660,2658.248779
1646558460,2656.883057
1646560260,2655.088623
1646562060,2652.636963
1646563860,2650.070801
1646565660,2647.613281
1646567460,2645.360596
1646569260,2643.627930
1646571060,2641.830322
1646572860,2640.541016
1646574660,2639.686035
1646576460,2638.513672
1646578260,2637.089111
1646580060,2635.371338
1646581860,2633.762451
1646583660,2632.884521
1646585460,2632.182129
1646587260,2631.393799
1646589060,2630.729248
1646590860,2630.698486
1646592660,2630.247803
1646594460,2629.184082
1646596260,2627.882080
1646598060,2626.313965
1646599860,2624.958252
1646601660,2624.178467
1646603460,2623.378174
1646605260,2623.020264
1646607060,2622.891602
1646608860,2621.804932
1646610660,2619.572266
1646612460,2617.191162
1646614260,2614.697021
1646616060,2612.794434
1646617860,2610.968750
1646619660,2608.696533
1646621460,2605.562012
1646623260,2601.393066
1646625060,2597.164551
1646626860,2593.262207
1646628660,2589.650879
1646630460,2586.449219
1646632260,2583.445801
1646634060,2579.769531
1646635860,2575.909912
1646637660,2572.255371
1646639460,2568.417725
1646641260,2564.195312
1646643060,2560.174805
1646644860,2557.082275
1646646660,2554.196289
1646648460,2551.421631
1646650260,2548.386230
1646652060,2545.072510
1646653860,2541.921631
1646655660,2538.917236
1646657460,2536.281738
1646659260,2535.223633
1646661060,2536.772217
1646662860,2540.007568
1646664660,2543.607178
1646666460,2545.934814
1646668260,2548.002441
1646670060,2550.762207
1646671860,2553.856689
1646673660,2556.560547
1646675460,2558.774170
1646677260,2559.935791
1646679060,2559.916016
1646680860,2559.533936
1646682660,2557.735596
1646684460,2555.126709
1646686260,2552.869385
1646688060,2550.929199
1646689860,2549.528809
1646691660,2548.826416
1646693460,2548.512207
1646695260,2547.182617
1646697060,2545.895264
1646698860,2544.808594
1646700660,2544.460449
1646702460,2544.389404
1646704260,2544.207031
1646706060,2543.488525
1646707860,2542.858887
1646709660,2542.045410
1646711460,2539.957520
1646713260,2537.202637
1646715060,2534.245605
1646716860,2531.516357
1646718660,2528.490967
1646720460,2525.024902
1646722260,2521.576660
1646724060,2519.019287
1646725860,2517.144531
1646727660,2516.655762
1646729460,2517.967041
1646731260,2519.696045
1646733060,2523.064941
1646734860,2527.248535
1646736660,2531.145264
1646738460,2535.114258
1646740260,2538.671631
1646742060,2541.977051
1646743860,2544.416748
1646745660,2546.952393
1646747460,2549.738037
1646749260,2552.874268
1646751060,2555.178467
1646752860,2556.873047
1646754660,2557.753662
1646756460,2558.803955
1646758260,2558.876221
1646760060,2559.639648
1646761860,2561.296143
1646763660,2563.134766
1646765460,2564.936279
1646767260,2566.256348
1646769060,2567.946045
1646770860,2569.761230
1646772660,2571.518555
1646774460,2573.015869
1646776260,2574.006104
1646778060,2574.750000
1646779860,2574.990967
1646781660,2575.075928
1646783460,2574.947021
1646785260,2574.959473
1646787060,2574.988037
1646788860,2574.868896
1646790660,2575.520752
1646792460,2576.477783
1646794260,2578.130371
1646796060,2580.320801
1646797860,2583.788574
1646799660,2588.094727
1646801460,2592.840576
1646803260,2597.825195
1646805060,2603.353760
1646806860,2608.774658
1646808660,2614.719727
1646810460,2620.148926
1646812260,2625.336670
1646814060,2630.132080
1646815860,2635.323242
1646817660,2642.138672
1646819460,2648.873291
1646821260,2655.141357
1646823060,2661.736572
1646824860,2668.742432
1646826660,2675.611816
1646828460,2682.291016
1646830260,2688.648926
1646832060,2694.558350
1646833860,2699.927734
1646835660,2705.302490
1646837460,2710.809326
1646839260,2716.057861
1646841060,2721.219727
1646842860,2726.085449
1646844660,2730.651367
1646846460,2734.610352
1646848260,2736.958496
1646850060,2737.757568
1646851860,2737.655518
1646853660,2737.031494
1646855460,2736.802002
1646857260,2737.055664
1646859060,2736.485107
1646860860,2735.245850
1646862660,2733.977051
1646864460,2733.060059
1646866260,2732.000488
1646868060,2730.294678
1646869860,2728.990723
1646871660,2728.082275
1646873460,2726.859375
1646875260,2725.188232
1646877060,2723.250000
1646878860,2720.288818
1646880660,2717.343018
1646882460,2714.799561
1646884260,2712.624268
1646886060,2709.858887
1646887860,2705.607910
1646889660,2700.698242
1646891460,2695.305420
1646893260,2689.416504
1646895060,2683.503906
1646896860,2678.065918
1646898660,2672.823975
1646900460,2667.773682
1646902260,2663.333740
1646904060,2659.858643
1646905860,2656.228516
1646907660,2652.055908
1646909460,2648.355713
1646911260,2644.914551
1646913060,2641.088379
1646914860,2636.911133
1646916660,2632.938477
1646918460,2628.987305
1646920260,2624.320312
1646922060,2618.925293
1646923860,2614.123535
1646925660,2610.284912
1646927460,2606.993896
1646929260,2604.525879
1646931060,2601.974121
1646932860,2599.338623
1646934660,2596.868896
1646936460,2594.854980
1646938260,2594.109619
1646940060,2594.178955
1646941860,2594.541260
1646943660,2595.348633
1646945460,2596.312988
1646947260,2597.290283
1646949060,2597.941406
1646950860,2598.410645
1646952660,2599.053955
1646954460,2599.447510
1646956260,2599.694580
1646958060,2599.849609
1646959860,2600.044678
1646961660,2599.824951
1646963460,2599.050781
1646965260,2597.529053
1646967060,2595.264160
1646968860,2592.787354
1646970660,2590.977051
1646972460,2589.993652
1646974260,2588.622070
1646976060,2586.501221
1646977860,2584.686035
1646979660,2583.455566
1646981460,2582.737793
1646983260,2582.530273
1646985060,2582.750732
1646986860,2583.226074
1646988660,2583.360840
1646990460,2583.409912
1646992260,2583.191406
1646994060,2582.902344
1646995860,2582.563965
1646997660,2581.931641
1646999460,2582.412109
1647001260,2584.197998
1647003060,2585.989746
1647004860,2587.024902
1647006660,2587.678711
1647008460,2588.186768
1647010260,2588.824219
1647012060,2589.299316
1647013860,2589.852051
1647015660,2590.664795
1647017460,2591.457031
1647019260,2592.279297
1647021060,2593.016846
1647022860,2593.656738
1647024660,2594.423828
1647026460,2595.094482
1647028260,2595.386230
1647030060,2595.148682
1647031860,2594.176270
1647033660,2592.721680
1647035460,2591.510986
1647037260,2590.331299
1647039060,2589.484863
1647040860,2588.347656
1647042660,2586.930176
1647044460,2585.452881
1647046260,2584.454590
1647048060,2583.909424
1647049860,2582.596436
1647051660,2580.350586
1647053460,2577.784180
1647055260,2575.820557
1647057060,2574.467529
1647058860,2573.250732
1647060660,2572.068604
1647062460,2571.555664
1647064260,2571.641602
1647066060,2572.269775
1647067860,2573.351807
1647069660,2574.374512
1647071460,2575.218994
1647073260,2575.837158
1647075060,2576.421875
1647076860,2577.216064
1647078660,2578.049316
1647080460,2579.043213
1647082260,2580.389648
1647084060,2581.782471
1647085860,2582.216309
1647087660,2582.440186
1647089460,2582.775635
1647091260,2583.497803
1647093060,2584.481445
1647094860,2585.265869
1647096660,2585.279297
1647098460,2584.828857
1647100260,2584.529297
1647102060,2584.541016
1647103860,2584.885742
1647105660,2585.484863
1647107460,2585.716797
1647109260,2585.768311
1647111060,2585.719482
1647112860,2585.638916
1647114660,2585.368408
1647116460,2584.980957
1647118260,2584.820068
1647120060,2584.956299
1647121860,2585.129639
1647123660,2585.262939
1647125460,2585.553711
1647127260,2585.790039
1647129060,2585.658203
1647130860,2585.099121
1647132660,2584.541260
1647134460,2584.367920
1647136260,2584.672852
1647138060,2585.093506
1647139860,2585.344238
1647141660,2585.406494
1647143460,2585.521484
1647145260,2585.853516
1647147060,2586.403809
1647148860,2587.023682
1647150660,2587.342773
1647152460,2587.178711
1647154260,2586.839844
1647156060,2586.311279
1647157860,2585.948730
1647159660,2585.730469
1647161460,2585.569824
1647163260,2585.419189
1647165060,2585.220459
1647166860,2585.162842
1647168660,2585.037598
1647170460,2584.979980
1647172260,2584.496826
1647174060,2583.568115
1647175860,2582.038574
1647177660,2580.529053
1647179460,2579.725830
1647181260,2579.385742
1647183060,2579.275635
1647184860,2578.996338
1647186660,2578.603271
1647188460,2578.100342
1647190260,2577.612793
1647192060,2577.262695
1647193860,2576.867920
1647195660,2576.440918
1647197460,2576.152832
1647199260,2575.849854
1647201060,2575.286621
1647202860,2574.297607
1647204660,2573.064209
1647206460,2571.783691
1647208260,2570.759766
1647210060,2570.121582
1647211860,2568.683594
1647213660,2566.270508
1647215460,2564.202148
1647217260,2561.877441
1647219060,2559.366943
1647220860,2557.123291
1647222660,2555.364746
1647224460,2554.131836
1647226260,2553.461914
1647228060,2552.643555
1647229860,2551.539307
1647231660,2551.636230
1647233460,2552.064697
1647235260,2552.069092
1647237060,2551.783447
1647238860,2551.455322
1647240660,2551.274170
1647242460,2551.183838
1647244260,2551.310303
1647246060,2551.709229
1647247860,2552.141602
1647249660,2552.635010
1647251460,2553.487305
1647253260,2554.882324
1647255060,2556.261475
1647256860,2557.689209
1647258660,2558.696045
1647260460,2559.228760
1647262260,2560.422119
1647264060,2562.673340
1647265860,2564.574951
1647267660,2566.920898
1647269460,2569.312012
1647271260,2571.360352
1647273060,2573.124756
1647274860,2574.704590
1647276660,2576.308105
1647278460,2577.466797
1647280260,2577.980225
1647282060,2577.020508
1647283860,2575.169189
1647285660,2573.574951
1647287460,2572.161377
1647289260,2571.050049
1647291060,2569.736816
1647292860,2568.047363
1647294660,2566.355713
1647296460,2564.892578
1647298260,2564.125732
1647300060,2563.716309
1647301860,2563.411377
1647303660,2563.009277
1647305460,2562.941895
1647307260,2562.000977
1647309060,2560.566650
1647310860,2559.558838
1647312660,2559.106201
1647314460,2558.633789
1647316260,2557.909180
1647318060,2556.634277
1647319860,2555.483154
1647321660,2554.178955
1647323460,2553.121338
1647325260,2552.538086
1647327060,2551.818604
1647328860,2550.939209
1647330660,2550.478271
1647332460,2550.024902
1647334260,2549.748291
1647336060,2549.495117
1647337860,2549.429443
1647339660,2549.187256
1647341460,2548.968750
1647343260,2549.103516
1647345060,2549.048096
1647346860,2548.539307
1647348660,2547.488281
1647350460,2546.130127
1647352260,2544.200684
1647354060,2542.397949
1647355860,2541.125244
1647357660,2541.118408
1647359460,2542.304199
1647361260,2543.488770
1647363060,2544.925049
1647364860,2546.162354
1647366660,2547.630859
1647368460,2549.535156
1647370260,2551.571045
1647372060,2554.780518
1647373860,2558.566406
1647375660,2561.933350
1647377460,2564.792236
1647379260,2567.911621
1647381060,2571.315430
1647382860,2575.176025
1647384660,2578.926270
1647386460,2582.479980
1647388260,2585.658691
1647390060,2588.804932
1647391860,2591.773926
1647393660,2594.737061
1647395460,2598.277588
1647397260,2603.587891
1647399060,2609.392090
1647400860,2613.675781
1647402660,2617.064453
1647404460,2620.026855
1647406260,2622.357666
1647408060,2624.333252
1647409860,2625.904785
1647411660,2627.625488
1647413460,2629.017578
1647415260,2630.694336
1647417060,2632.546631
1647418860,2634.479980
1647420660,2636.677246
1647422460,2638.263428
1647424260,2639.232178
1647426060,2640.564209
1647427860,2642.399170
1647429660,2644.456543
1647431460,2646.692139
1647433260,2648.580811
1647435060,2650.364258
1647436860,2652.155029
1647438660,2654.303223
1647440460,2657.004639
1647442260,2660.256592
1647444060,2663.520264
1647445860,2666.118164
1647447660,2666.996094
1647449460,2666.766113
1647451260,2667.582764
1647453060,2669.931641
1647454860,2672.128662
1647456660,2673.808350
1647458460,2676.606445
1647460260,2680.583984
1647462060,2685.066162
1647463860,2689.776367
1647465660,2694.471680
1647467460,2698.898926
1647469260,2702.761475
1647471060,2705.757812
1647472860,2708.471680
1647474660,2711.645508
1647476460,2714.651855
1647478260,2717.497803
1647480060,2720.546143
1647481860,2723.411621
1647483660,2726.457031
1647485460,2729.858643
1647487260,2733.414062
1647489060,2736.656494
1647490860,2739.148926
1647492660,2741.270508
1647494460,2743.204590
1647496260,2745.121582
1647498060,2747.024902
1647499860,2749.081543
1647501660,2751.490723
1647503460,2753.671631
1647505260,2756.487793
1647507060,2760.112549
1647508860,2762.629395
1647510660,2763.888916
1647512460,2764.136719
1647514260,2763.938721
1647516060,2763.870117
1647517860,2763.976074
1647519660,2765.073975
1647521460,2766.913574
1647523260,2768.717529
1647525060,2770.164062
1647526860,2771.903320
1647528660,2773.523926
1647530460,2775.001709
1647532260,2776.449707
1647534060,2777.636230
1647535860,2778.773926
1647537660,2779.385742
1647539460,2780.434814
1647541260,2782.088379
1647543060,2783.742188
1647544860,2785.413086
1647546660,2787.515137
1647548460,2789.526367
1647550260,2791.410645
1647552060,2793.381348
1647553860,2795.413330
1647555660,2797.408936
1647557460,2799.176514
1647559260,2800.905273
1647561060,2802.538574
1647562860,2804.095215
1647564660,2805.291260
1647566460,2805.705078
1647568260,2806.076172
1647570060,2805.790283
1647571860,2805.081299
1647573660,2804.221680
1647575460,2803.089844
1647577260,2801.521973
1647579060,2800.394287
1647580860,2799.840820
1647582660,2799.483398
1647584460,2799.529297
1647586260,2799.570312
1647588060,2799.882568
1647589860,2799.727783
1647591660,2799.152832
1647593460,2798.958984
1647595260,2798.576904
1647597060,2797.799561
1647598860,2797.095703
1647600660,2796.970703
1647602460,2796.465576
1647604260,2795.597412
1647606060,2795.014893
1647607860,2794.767334
1647609660,2794.255371
1647611460,2793.803467
1647613260,2794.232910
1647615060,2795.552246
1647616860,2798.267334
1647618660,2802.113525
1647620460,2806.065186
1647622260,2810.247559
1647624060,2815.299805
1647625860,2820.869873
1647627660,2826.483398
1647629460,2832.005615
1647631260,2837.283447
1647633060,2842.397705
1647634860,2847.812012
1647636660,2853.323486
1647638460,2858.814209
1647640260,2864.248779
1647642060,2869.829834
1647643860,2874.717285
1647645660,2879.642090
1647647460,2884.901367
1647649260,2890.258301
1647651060,2896.008057
1647652860,2902.139160
1647654660,2908.241943
1647656460,2913.837158
1647658260,2918.978271
1647660060,2924.268311
1647661860,2929.280518
1647663660,2933.789307
1647665460,2937.762451
1647667260,2940.771240
1647669060,2942.581543
1647670860,2944.068115
1647672660,2945.431885
1647674460,2945.690918
1647676260,2945.417236
1647678060,2945.183594
1647679860,2945.162842
1647681660,2945.296387
1647683460,2945.577393
1647685260,2945.202148
1647687060,2944.628418
1647688860,2944.311768
1647690660,2944.239746
1647692460,2944.008545
1647694260,2944.497803
1647696060,2945.542236
1647697860,2946.099121
1647699660,2946.113525
1647701460,2945.679199
1647703260,2945.563477
1647705060,2945.944824
1647706860,2946.405273
1647708660,2947.262939
1647710460,2947.963379
1647712260,2948.531250
1647714060,2948.825928
1647715860,2948.974609
1647717660,2949.320801
1647719460,2949.772461
1647721260,2950.253662
1647723060,2950.900146
1647724860,2951.850830
1647726660,2953.009277
1647728460,2953.178955
1647730260,2952.791992
1647732060,2952.816650
1647733860,2952.814941
1647735660,2953.027100
1647737460,2953.200684
1647739260,2952.766357
1647741060,2951.826660
1647742860,2951.200684
1647744660,2950.039551
1647746460,2948.423096
1647748260,2947.399170
1647750060,2946.724854
1647751860,2945.679932
1647753660,2944.270020
1647755460,2942.704102
1647757260,2941.334473
1647759060,2939.664551
1647760860,2938.034912
1647762660,2936.747803
1647764460,2935.749023
1647766260,2934.928223
1647768060,2933.880859
1647769860,2932.498291
1647771660,2931.287842
1647773460,2929.957520
1647775260,2928.512695
1647777060,2926.719482
1647778860,2925.253174
1647780660,2924.164795
1647782460,2922.245117
1647784260,2919.699463
1647786060,2917.043945
1647787860,2914.392578
1647789660,2912.022705
1647791460,2909.753662
1647793260,2907.298340
1647795060,2905.027832
1647796860,2902.422119
1647798660,2898.973389
1647800460,2895.362793
1647802260,2892.202637
1647804060,2889.458008
1647805860,2887.248047
1647807660,2885.743896
1647809460,2884.216064
1647811260,2882.497314
1647813060,2881.001465
1647814860,2879.141602
1647816660,2876.883301
1647818460,2875.004150
1647820260,2873.206787
1647822060,2871.160889
1647823860,2868.943604
1647825660,2867.134277
1647827460,2865.549805
1647829260,2864.652344
1647831060,2863.193359
1647832860,2861.482178
1647834660,2860.246582
1647836460,2859.028564
1647838260,2857.973389
1647840060,2857.455811
