time,exit
1504266240,389.388489
1504267140,389.337616
1504268040,389.285522
1504268940,389.201782
1504269840,389.118561
1504270740,389.033936
1504271640,388.970459
1504272540,388.921844
1504273440,388.848877
1504274340,388.799805
1504275240,388.735077
1504276140,388.649811
1504277040,388.638031
1504277940,388.667114
1504278840,388.724792
1504279740,388.771301
1504280640,388.838562
1504281540,388.914154
1504282440,389.001648
1504283340,389.087311
1504284240,389.128937
1504285140,389.119659
1504286040,389.144226
1504286940,389.185669
1504287840,389.200134
1504288740,389.228149
1504289640,389.256714
1504290540,389.285004
1504291440,389.292816
1504292340,389.272491
1504293240,389.235718
1504294140,389.224731
1504295040,389.226776
1504295940,389.258026
1504296840,389.309937
1504297740,389.376526
1504298640,389.464203
1504299540,389.506653
1504300440,389.506195
1504301340,389.514069
1504302240,389.551788
1504303140,389.588684
1504304040,389.573303
1504304940,389.588165
1504305840,389.550720
1504306740,389.548889
1504307640,389.551910
1504308540,389.537903
1504309440,389.518951
1504310340,389.562683
1504311240,389.605774
1504312140,389.643219
1504313040,389.687775
1504313940,389.861694
1504314840,389.974548
1504315740,389.977112
1504316640,389.875977
1504317540,389.776367
1504318440,389.693481
1504319340,389.613220
1504320240,389.454010
1504321140,389.260193
1504322040,389.054749
1504322940,388.683411
1504323840,388.278229
1504324740,387.929535
1504325640,387.600983
1504326540,387.287445
1504327440,387.019470
1504328340,386.708282
1504329240,386.297699
1504330140,385.778687
1504331040,385.011566
1504331940,383.923737
1504332840,382.957825
1504333740,382.153931
1504334640,381.454803
1504335540,380.792419
1504336440,380.242767
1504337340,379.742371
1504338240,379.259399
1504339140,378.628296
1504340040,377.932312
1504340940,377.063629
1504341840,376.139618
1504342740,375.201447
1504343640,374.338501
1504344540,373.454346
1504345440,372.521698
1504346340,371.538086
1504347240,370.558228
1504348140,369.478699
1504349040,368.497162
1504349940,367.685211
1504350840,366.984619
1504351740,366.330475
1504352640,365.621002
1504353540,364.891052
1504354440,364.212158
1504355340,363.522430
1504356240,362.763367
1504357140,362.134003
1504358040,361.547028
1504358940,360.946381
1504359840,360.355133
1504360740,359.745605
1504361640,359.096252
1504362540,358.414795
1504363440,357.574951
1504364340,356.732300
1504365240,355.962769
1504366140,355.405792
1504367040,354.819733
1504367940,354.314941
1504368840,353.761200
1504369740,353.017426
1504370640,352.097778
1504371540,351.240662
1504372440,350.372314
1504373340,349.731598
1504374240,349.183746
1504375140,348.762909
1504376040,348.438019
1504376940,348.104675
1504377840,347.732819
1504378740,347.354095
1504379640,346.924866
1504380540,346.541718
1504381440,346.180206
1504382340,345.784088
1504383240,345.298157
1504384140,344.591125
1504385040,343.825592
1504385940,342.971710
1504386840,342.093964
1504387740,341.192444
1504388640,340.265381
1504389540,339.452240
1504390440,338.751984
1504391340,338.177765
1504392240,337.711304
1504393140,337.152374
1504394040,336.543549
1504394940,335.982971
1504395840,335.558502
1504396740,335.317444
1504397640,335.476440
1504398540,335.768341
1504399440,336.200317
1504400340,336.694550
1504401240,337.102692
1504402140,337.333557
1504403040,337.492310
1504403940,337.777893
1504404840,338.077637
1504405740,338.192841
1504406640,338.360077
1504407540,338.493805
1504408440,338.682312
1504409340,338.887970
1504410240,339.016388
1504411140,339.189667
1504412040,339.435913
1504412940,339.750183
1504413840,340.159332
1504414740,340.620605
1504415640,341.031525
1504416540,341.576324
1504417440,342.283813
1504418340,343.155457
1504419240,344.057831
1504420140,345.002167
1504421040,345.959412
1504421940,346.894745
1504422840,347.773621
1504423740,348.603882
1504424640,349.414337
1504425540,350.087433
1504426440,350.599884
1504427340,351.212097
1504428240,351.957825
1504429140,352.606567
1504430040,353.061310
1504430940,353.297302
1504431840,353.317963
1504432740,353.238342
1504433640,353.150391
1504434540,353.018158
1504435440,352.815002
1504436340,352.572113
1504437240,352.386322
1504438140,352.137909
1504439040,351.865204
1504439940,351.704620
1504440840,351.521118
1504441740,351.189880
1504442640,350.864746
1504443540,350.616913
1504444440,350.474152
1504445340,350.168549
1504446240,349.690643
1504447140,349.000061
1504448040,348.220001
1504448940,347.424591
1504449840,346.659271
1504450740,345.841522
1504451640,344.881714
1504452540,343.991699
1504453440,343.077759
1504454340,342.138367
1504455240,341.342682
1504456140,340.657501
1504457040,340.012756
1504457940,339.347687
1504458840,338.730591
1504459740,338.191711
1504460640,337.789001
1504461540,337.409088
1504462440,336.937378
1504463340,336.458160
1504464240,336.039337
1504465140,335.793488
1504466040,335.731964
1504466940,335.706635
1504467840,335.668610
1504468740,335.652496
1504469640,335.739075
1504470540,335.833099
1504471440,335.931458
1504472340,336.073547
1504473240,336.211365
1504474140,336.324280
1504475040,336.432495
1504475940,336.640198
1504476840,336.840576
1504477740,336.967224
1504478640,337.018799
1504479540,337.173889
1504480440,337.422485
1504481340,337.863342
1504482240,338.389923
1504483140,338.856445
1504484040,339.228882
1504484940,339.463470
1504485840,339.708801
1504486740,339.842285
1504487640,339.988953
1504488540,340.196259
1504489440,340.319550
1504490340,340.405640
1504491240,340.522308
1504492140,340.602417
1504493040,340.665649
1504493940,340.637238
1504494840,340.457642
1504495740,340.145721
1504496640,339.810974
1504497540,339.560913
1504498440,339.359009
1504499340,339.117950
1504500240,338.696045
1504501140,338.335602
1504502040,338.023224
1504502940,337.747620
1504503840,337.431702
1504504740,337.162628
1504505640,336.839355
1504506540,336.478882
1504507440,336.187317
1504508340,335.934662
1504509240,335.662903
1504510140,334.918701
1504511040,333.711792
1504511940,332.227509
1504512840,330.679993
1504513740,329.245056
1504514640,327.715668
1504515540,326.532043
1504516440,325.296173
1504517340,324.127441
1504518240,323.182709
1504519140,322.473145
1504520040,321.759399
1504520940,321.099335
1504521840,320.504150
1504522740,319.784332
1504523640,318.784882
1504524540,317.631042
1504525440,316.380981
1504526340,315.184998
1504527240,313.834534
1504528140,312.445465
1504529040,311.131317
1504529940,309.820190
1504530840,308.545319
1504531740,307.550140
1504532640,306.572845
1504533540,305.538147
1504534440,304.455536
1504535340,303.283356
1504536240,302.129089
1504537140,300.797119
1504538040,299.349792
1504538940,297.786774
1504539840,296.167572
1504540740,294.603943
1504541640,293.049408
1504542540,291.531647
1504543440,290.032379
1504544340,288.979950
1504545240,288.330719
1504546140,287.942383
1504547040,287.671631
1504547940,287.283173
1504548840,287.008026
1504549740,286.459290
1504550640,286.127777
1504551540,285.873810
1504552440,285.561768
1504553340,285.163940
1504554240,284.909332
1504555140,284.629730
1504556040,284.189484
1504556940,283.829742
1504557840,283.789337
1504558740,283.966248
1504559640,284.282379
1504560540,284.522766
1504561440,284.982239
1504562340,285.673492
1504563240,286.311066
1504564140,286.893890
1504565040,287.429016
1504565940,287.571320
1504566840,287.614990
1504567740,287.630463
1504568640,287.671967
1504569540,287.727173
1504570440,287.733215
1504571340,287.785980
1504572240,287.837311
1504573140,287.879028
1504574040,288.006042
1504574940,288.035980
1504575840,287.791382
1504576740,287.109222
1504577640,286.555603
1504578540,286.135406
1504579440,286.006195
1504580340,286.010010
1504581240,286.010651
1504582140,285.939331
1504583040,285.833344
1504583940,285.663483
1504584840,285.341064
1504585740,284.973022
1504586640,284.568542
1504587540,284.168945
1504588440,283.611908
1504589340,282.980133
1504590240,282.440979
1504591140,281.877899
1504592040,281.322510
1504592940,280.790253
1504593840,280.242889
1504594740,279.781982
1504595640,279.281921
1504596540,278.732178
1504597440,278.251190
1504598340,277.989532
1504599240,277.867889
1504600140,277.802032
1504601040,277.767365
1504601940,277.668274
1504602840,277.562103
1504603740,277.482758
1504604640,277.486450
1504605540,277.662964
1504606440,277.990448
1504607340,278.512421
1504608240,278.950775
1504609140,279.467377
1504610040,280.245453
1504610940,281.422028
1504611840,282.562561
1504612740,283.590057
1504613640,284.356903
1504614540,285.067230
1504615440,285.799530
1504616340,286.607574
1504617240,287.375977
1504618140,288.120850
1504619040,288.863220
1504619940,289.525787
1504620840,290.130981
1504621740,290.620453
1504622640,291.222290
1504623540,291.841980
1504624440,292.444153
1504625340,293.107422
1504626240,293.617310
1504627140,293.950531
1504628040,294.197968
1504628940,294.459076
1504629840,294.758881
1504630740,294.988678
1504631640,295.172760
1504632540,295.311829
1504633440,295.451263
1504634340,295.701721
1504635240,295.970978
1504636140,296.362579
1504637040,296.976898
1504637940,297.701721
1504638840,298.378815
1504639740,299.009857
1504640640,299.649414
1504641540,300.250214
1504642440,300.905792
1504643340,301.542053
1504644240,302.112579
1504645140,302.700592
1504646040,303.258301
1504646940,303.732300
1504647840,304.135071
1504648740,304.410980
1504649640,304.624329
1504650540,304.909393
1504651440,305.323303
1504652340,305.753479
1504653240,306.172485
1504654140,306.646301
1504655040,307.103607
1504655940,307.523102
1504656840,307.859924
1504657740,308.333435
1504658640,308.905670
1504659540,309.574799
1504660440,310.415527
1504661340,311.335449
1504662240,312.299347
1504663140,313.292908
1504664040,314.247559
1504664940,315.095276
1504665840,315.914551
1504666740,316.599731
1504667640,317.110474
1504668540,317.586304
1504669440,318.158752
1504670340,318.754333
1504671240,319.213287
1504672140,319.565796
1504673040,319.824615
1504673940,319.973999
1504674840,320.039948
1504675740,319.997162
1504676640,320.059723
1504677540,320.222900
1504678440,320.376923
1504679340,320.445343
1504680240,320.499939
1504681140,320.577698
1504682040,320.666962
1504682940,320.889069
1504683840,321.215668
1504684740,321.444214
1504685640,321.589874
1504686540,321.778564
1504687440,321.994751
1504688340,322.241241
1504689240,322.471924
1504690140,322.800934
1504691040,323.231384
1504691940,323.493500
1504692840,323.602234
1504693740,323.594879
1504694640,323.568878
1504695540,323.624939
1504696440,323.660736
1504697340,323.586060
1504698240,323.486511
1504699140,323.564545
1504700040,323.677094
1504700940,323.863220
1504701840,324.053802
1504702740,324.220795
1504703640,324.275208
1504704540,324.211395
1504705440,324.146393
1504706340,324.145142
1504707240,324.213898
1504708140,324.448212
1504709040,324.675079
1504709940,324.913239
1504710840,325.095673
1504711740,325.270996
1504712640,325.549469
1504713540,325.973480
1504739640,326.417053
1504740540,326.902435
1504741440,327.425781
1504742340,327.845673
1504743240,328.155975
1504744140,328.510315
1504745040,328.859528
1504745940,329.114014
1504746840,329.330322
1504747740,329.407440
1504748640,329.458801
1504749540,329.418610
1504750440,329.210907
1504751340,329.165802
1504752240,329.244202
1504753140,329.281372
1504754040,329.313477
1504754940,329.312042
1504755840,329.314026
1504756740,329.310059
1504757640,329.280853
1504758540,329.123352
1504759440,328.947052
1504760340,328.814667
1504761240,328.786652
1504762140,328.786835
1504763040,328.789459
1504763940,328.868286
1504764840,328.985779
1504765740,329.035187
1504766640,329.041504
1504767540,328.980133
1504768440,328.891907
1504769340,328.844666
1504770240,328.792358
1504771140,328.682434
1504772040,328.484985
1504772940,328.168823
1504773840,327.851105
1504774740,327.559265
1504775640,327.306305
1504776540,327.066589
1504777440,326.867554
1504778340,326.719543
1504779240,326.609528
1504780140,326.528015
1504781040,326.412292
1504781940,326.311646
1504782840,326.310730
1504783740,326.392700
1504784640,326.601837
1504785540,326.709015
1504786440,326.817963
1504787340,326.970795
1504788240,327.102112
1504789140,327.238831
1504790040,327.426392
1504790940,327.643433
1504791840,327.855194
1504792740,328.097229
1504793640,328.387634
1504794540,328.596649
1504795440,328.760071
1504796340,328.903015
1504797240,329.088165
1504798140,329.276703
1504799040,329.472046
1504799940,329.714752
1504800840,330.001709
1504801740,330.307770
1504802640,330.662109
1504803540,330.933807
1504804440,331.144867
1504805340,331.345337
1504806240,331.625336
1504807140,331.924744
1504808040,332.186188
1504808940,332.403473
1504809840,332.586853
1504810740,332.764801
1504811640,332.925201
1504812540,333.060455
1504813440,333.153961
1504814340,333.245850
1504815240,333.412842
1504816140,333.617615
1504817040,333.751373
1504817940,333.895905
1504818840,333.942291
1504819740,334.011383
1504820640,334.051178
1504821540,334.112885
1504822440,334.177643
1504823340,334.218872
1504824240,334.278809
1504825140,334.327881
1504826040,334.382233
1504826940,334.417053
1504827840,334.392181
1504828740,334.397034
1504829640,334.391235
1504830540,334.341125
1504831440,334.236908
1504832340,334.144806
1504833240,334.044067
1504834140,333.896698
1504835040,333.685730
1504835940,333.483490
1504836840,333.303955
1504837740,333.236969
1504838640,333.240601
1504839540,333.230408
1504840440,333.161987
1504841340,333.081573
1504842240,333.004669
1504843140,332.928619
1504844040,332.837433
1504844940,332.759552
1504845840,332.673828
1504846740,332.590210
1504847640,332.493805
1504848540,332.379333
1504849440,332.263367
1504850340,332.151062
1504851240,332.077881
1504852140,331.932434
1504853040,331.875793
1504853940,331.822296
1504854840,331.777771
1504855740,331.704590
1504856640,331.598938
1504857540,331.456451
1504858440,331.281647
1504859340,331.119415
1504860240,330.979401
1504861140,330.825989
1504862040,330.724274
1504862940,330.646973
1504863840,330.589600
1504864740,330.576233
1504865640,330.596588
1504866540,330.617554
1504867440,330.617889
1504868340,330.651917
1504869240,330.702423
1504870140,330.716125
1504871040,330.713806
1504871940,330.677643
1504872840,330.622894
1504873740,330.566437
1504874640,330.495789
