time,equity
1621777740,91416.117188
1621777800,90856.796875
1621777860,91439.281250
1621777920,91664.031250
1621777980,91677.757812
1621778040,92133.273438
1621778100,91881.070312
1621778160,92166.304688
1621778220,92145.289062
1621778280,92359.320312
1621778340,92027.765625
1621778400,91733.515625
1621778460,91558.085938
1621778520,91073.828125
1621778580,90896.679688
1621778640,90550.976562
1621778700,90767.156250
1621778760,91347.054688
1621778820,91206.796875
1621778880,90815.625000
1621778940,91475.304688
1621779000,90955.023438
1621779060,90630.328125
1621779120,90472.054688
1621779180,90590.007812
1621779240,90982.046875
1621779300,91037.804688
1621779360,90683.515625
1621779420,90235.718750
1621779480,90029.828125
1621779540,89525.843750
1621779600,89817.945312
1621779660,90135.343750
1621779720,90417.148438
1621779780,90564.703125
1621779840,90654.351562
1621779900,91542.648438
1621779960,91807.718750
1621780020,91631.429688
1621780080,91519.484375
1621780140,91935.117188
1621780200,91577.390625
1621780260,91573.960938
1621780320,91145.890625
1621780380,91513.476562
1621780440,91315.312500
1621780500,90775.734375
1621780560,91041.234375
1621780620,91116.726562
1621780680,91381.375000
1621780740,91225.250000
1621780800,92084.804688
1621780860,92860.734375
1621780920,93422.195312
1621780980,93777.773438
1621781040,93583.898438
1621781100,92813.117188
1621781160,92874.460938
1621781220,93065.328125
1621781280,93507.125000
1621781340,93323.968750
1621781400,93318.828125
1621781460,93381.875000
1621781520,93268.210938
1621781580,93193.148438
1621781640,92982.976562
1621781700,92608.101562
1621781760,92777.093750
1621781820,93042.593750
1621781880,92749.648438
1621781940,92397.500000
1621782000,91699.632812
1621782060,91443.140625
1621782120,91631.429688
1621782180,91627.148438
1621782240,91721.937500
1621782300,91530.640625
1621782360,91560.234375
1621782420,91103.429688
1621782480,91111.148438
1621782540,90911.703125
1621782600,90873.960938
1621782660,90418.867188
1621782720,90371.257812
1621782780,90442.882812
1621782840,90719.117188
1621782900,90981.617188
1621782960,91367.648438
1621783020,91223.953125
1621783080,90881.679688
1621783140,90454.468750
1621783200,90117.335938
1621783260,90436.882812
1621783320,90538.968750
1621783380,90924.140625
1621783440,90742.703125
1621783500,90591.726562
1621783560,91000.921875
1621783620,91290.015625
1621783680,91257.835938
1621783740,91658.882812
1621783800,91033.945312
1621783860,90682.656250
1621783920,90901.843750
1621783980,91095.281250
1621784040,90732.414062
1621784100,90307.773438
1621784160,90484.484375
1621784220,90371.679688
1621784280,90580.992188
1621784340,90689.085938
1621784400,90342.085938
1621784460,90416.289062
1621784520,89851.398438
1621784580,89701.273438
1621784640,89502.687500
1621784700,89622.351562
1621784760,89211.445312
1621784820,89639.078125
1621784880,89387.304688
1621784940,89336.265625
1621785000,89623.210938
1621785060,89611.632812
1621785120,89513.835938
1621785180,89296.367188
1621785240,89577.320312
1621785300,89606.476562
1621785360,89877.984375
1621785420,90060.289062
1621785480,89891.289062
1621785540,90150.359375
1621785600,89479.953125
1621785660,90847.796875
1621785720,90494.359375
1621785780,89368.007812
1621785840,89503.109375
1621785900,89147.101562
1621785960,88617.382812
1621786020,87166.328125
1621786080,87191.648438
1621786140,86405.851562
1621786200,86942.437500
1621786260,86724.968750
1621786320,87116.585938
1621786380,86238.992188
1621786440,86536.671875
1621786500,86490.781250
1621786560,85602.046875
1621786620,85463.078125
1621786680,86109.890625
1621786740,86513.507812
1621786800,85895.429688
1621786860,85711.421875
1621786920,85901.000000
1621786980,85448.492188
1621787040,85004.546875
1621787100,84960.382812
1621787160,84540.453125
1621787220,84641.250000
1621787280,83809.054688
1621787340,84463.812500
1621787400,85094.570312
1621787460,84345.195312
1621787520,84138.554688
1621787580,83985.093750
1621787640,83543.570312
1621787700,83315.750000
1621787760,83559.570312
1621787820,82556.484375
1621787880,82556.960938
1621787940,82943.882812
1621788000,82990.953125
1621788060,81933.257812
1621788120,81868.773438
1621788180,81712.960938
1621788240,82242.515625
1621788300,83314.335938
1621788360,83946.976562
1621788420,84674.695312
1621788480,84050.531250
1621788540,84635.156250
1621788600,86052.468750
1621788660,85856.179688
1621788720,86730.765625
1621788780,86409.734375
1621788840,87130.875000
1621788900,87668.429688
1621788960,87889.664062
1621789020,87273.031250
1621789080,87354.468750
1621789140,86992.953125
1621789200,88006.867188
1621789260,88914.406250
1621789320,88962.414062
1621789380,90700.757812
1621789440,91166.304688
1621789500,92457.460938
1621789560,93080.218750
1621789620,93150.351562
1621789680,93100.460938
1621789740,92793.554688
1621789800,91604.531250
1621789860,91776.343750
1621789920,91664.312500
1621789980,91545.226562
1621790040,92265.406250
1621790100,91211.960938
1621790160,91208.664062
1621790220,90366.562500
1621790280,90164.625000
1621790340,90975.656250
1621790400,90392.445312
1621790460,90345.375000
1621790520,90104.835938
1621790580,90505.882812
1621790640,90971.421875
1621790700,91269.382812
1621790760,90867.867188
1621790820,91091.921875
1621790880,91180.890625
1621790940,90851.390625
1621791000,90611.796875
1621791060,90167.914062
1621791120,89799.812500
1621791180,89908.554688
1621791240,89845.007812
1621791300,89726.859375
1621791360,90008.820312
1621791420,90148.148438
1621791480,90328.898438
1621791540,90796.789062
1621791600,91433.187500
1621791660,91661.484375
1621791720,91311.742188
1621791780,90986.953125
1621791840,90517.656250
1621791900,90594.382812
1621791960,90829.265625
1621792020,91391.304688
1621792080,91407.304688
1621792140,90906.460938
1621792200,90974.242188
1621792260,90672.523438
1621792320,90381.148438
1621792380,90786.429688
1621792440,90192.390625
1621792500,90392.445312
1621792560,90507.304688
1621792620,90297.367188
1621792680,89795.585938
1621792740,90086.484375
1621792800,88568.906250
1621792860,87377.062500
1621792920,87450.953125
1621792980,86049.179688
1621793040,86330.187500
1621793100,87230.203125
1621793160,86752.898438
1621793220,86869.632812
1621793280,87311.625000
1621793340,87659.492188
1621793400,88350.960938
1621793460,88086.890625
1621793520,87517.804688
1621793580,88225.750000
1621793640,87956.976562
1621793700,87289.039062
1621793760,88179.617188
1621793820,88703.523438
1621793880,89314.976562
1621793940,89400.648438
1621794000,89396.421875
1621794060,90452.695312
1621794120,90664.515625
1621794180,90593.437500
1621794240,90196.164062
1621794300,90652.750000
1621794360,90207.453125
1621794420,90752.070312
1621794480,90287.945312
1621794540,90624.507812
1621794600,91133.343750
1621794660,90865.039062
1621794720,90401.390625
1621794780,90454.585938
1621794840,90304.890625
1621794900,90045.531250
1621794960,89793.226562
1621795020,89441.601562
1621795080,89727.796875
1621795140,89350.757812
1621795200,89303.687500
1621795260,90326.078125
1621795320,89863.359375
1621795380,89763.570312
1621795440,89327.218750
1621795500,89170.476562
1621795560,89329.570312
1621795620,89470.789062
1621795680,89531.046875
1621795740,89511.742188
1621795800,89121.515625
1621795860,88876.750000
1621795920,89298.500000
1621795980,89411.007812
1621796040,89377.117188
1621796100,89283.914062
1621796160,89351.703125
1621796220,89812.054688
1621796280,89351.226562
1621796340,89286.742188
1621796400,89317.812500
1621796460,88917.226562
1621796520,88388.148438
1621796580,88320.367188
1621796640,88334.015625
1621796700,89054.679688
1621796760,88987.835938
1621796820,89928.320312
1621796880,89794.171875
1621796940,89189.773438
1621797000,88977.007812
1621797060,89054.210938
1621797120,89676.492188
1621797180,90180.156250
1621797240,90939.882812
1621797300,90776.078125
1621797360,91320.695312
1621797420,91668.085938
1621797480,91740.562500
1621797540,92271.062500
1621797600,92171.265625
1621797660,92347.320312
1621797720,92534.187500
1621797780,92543.132812
1621797840,93202.132812
1621797900,93579.179688
1631027220,93423.992188
1631027280,91502.757812
1631027340,89412.179688
1631027400,93133.859375
1631027460,95395.234375
1631027520,97690.445312
1631027580,97617.460938
1631027640,97619.820312
1631027700,96789.312500
1631027760,98324.953125
1631027820,99031.265625
1631027880,100036.578125
1631027940,99909.742188
1631028000,99058.039062
1631028060,100060.710938
1631028120,99966.828125
1631028180,100403.851562
1631028240,100466.843750
1631028300,99811.734375
1631028360,100866.789062
1631028420,100835.882812
1631028480,100237.281250
1631028540,99193.414062
1631028600,100085.726562
1631028660,99883.546875
1631028720,98985.046875
1631028780,99787.890625
1631028840,99560.109375
1631028900,99431.218750
1631028960,100048.351562
1631029020,100371.781250
1631029080,100550.414062
1631029140,101008.632812
1631029200,101738.195312
1631029260,102122.843750
1631029320,102654.929688
1631029380,102234.093750
1631029440,102262.335938
1631029500,101682.281250
1631029560,101412.992188
1631029620,101055.132812
1631029680,101418.289062
1631029740,101649.906250
1631029800,101038.062500
1631029860,100897.093750
1631029920,100973.320312
1631029980,101350.312500
1631030040,101210.226562
1631030100,101656.968750
1631030160,101556.625000
1631030220,101742.906250
1631030280,101910.656250
1631030340,101611.640625
1631030400,101654.320312
1631030460,101768.218750
1631030520,101390.335938
1631030580,101183.445312
1631030640,100638.406250
1631030700,101245.250000
1631030760,101342.078125
1631030820,101432.421875
1631030880,101416.531250
1631030940,101752.617188
1631031000,101788.523438
1631031060,102153.453125
1631031120,102369.164062
1631031180,102134.906250
1631031240,101976.281250
1631031300,102191.703125
1631031360,102310.304688
1631031420,102355.921875
1631031480,102691.125000
1631031540,102641.390625
1631031600,102081.054688
1631031660,102311.484375
1631031720,102078.703125
1631031780,101810.890625
1631031840,101402.406250
1631031900,101480.101562
1631031960,101164.023438
1631032020,101291.453125
1631032080,101494.218750
1631032140,101813.242188
1631032200,102120.492188
1631032260,102172.578125
1631032320,101989.820312
1631032380,102355.921875
1631032440,102110.773438
1631032500,102013.664062
1631032560,101979.812500
1631032620,102138.437500
1631032680,102285.000000
1631032740,102531.914062
1631032800,102728.796875
1631032860,102885.367188
1631032920,102784.718750
1631032980,103062.820312
1631033040,103533.992188
1631033100,104290.328125
1631033160,103974.843750
1631033220,103808.273438
1631033280,104156.421875
1631033340,104109.343750
1631033400,104495.156250
1631033460,104518.710938
1631033520,104662.625000
1631033580,104261.492188
1631033640,104534.898438
1631033700,104776.218750
1631033760,104834.195312
1631033820,105181.164062
1631033880,105146.437500
1631033940,104776.804688
1631034000,104689.109375
1631034060,104532.835938
1631034120,104769.453125
1631034180,104647.906250
1631034240,104121.703125
1631034300,103996.328125
1631034360,103821.515625
1631034420,103968.671875
1631034480,103993.968750
1631034540,104250.890625
1631034600,104154.078125
1631034660,104062.546875
1631034720,104279.445312
1631034780,104087.859375
1631034840,103931.882812
1631034900,103923.351562
1631034960,104030.171875
1631035020,104122.289062
1631035080,104169.375000
1631035140,104566.968750
1631035200,104363.609375
1631035260,103991.335938
1631035320,103863.304688
1631035380,103537.226562
1631035440,103074.296875
1631035500,102569.882812
1631035560,102867.695312
1631035620,103003.671875
1631035680,102422.140625
1631035740,101802.054688
1631035800,101764.679688
1631035860,101813.242188
1631035920,102295.890625
1631035980,102400.953125
1631036040,101988.054688
1631036100,102280.289062
1631036160,102523.078125
1631036220,102007.765625
1631036280,101768.804688
1631036340,101708.765625
1631036400,102070.750000
1631036460,101624.296875
1631036520,101688.757812
1631036580,101591.929688
1631036640,101249.656250
1631036700,101720.539062
1631036760,101161.664062
1631036820,100975.382812
1631036880,101307.351562
1631036940,101388.281250
1631037000,101066.023438
1631037060,101351.492188
1631037120,101196.695312
1631037180,101523.648438
1631037240,101143.718750
1631037300,101029.234375
1631037360,101446.851562
1631037420,100881.789062
1631037480,100960.664062
1631037540,100754.656250
1631037600,100939.187500
1631037660,101024.234375
1631037720,101192.570312
1631037780,101238.187500
1631037840,101477.445312
1631037900,101170.500000
1631037960,101359.148438
1631038020,101584.570312
1631038080,101140.187500
1631038140,100969.492188
1631038200,100741.125000
1631038260,100738.765625
1631038320,100353.531250
1631038380,100683.726562
1631038440,100512.750000
1631038500,99885.601562
1631038560,99587.773438
1631038620,99459.757812
1631038680,99113.078125
1631038740,99471.820312
1631038800,99831.156250
1631038860,100485.375000
1631038920,100479.203125
1631038980,100333.226562
1631039040,100752.898438
1631039100,100810.867188
1631039160,100905.929688
1631039220,100992.742188
1631039280,101213.171875
1631039340,101173.445312
1631039400,101246.132812
1631039460,100834.710938
1631039520,100913.281250
1631039580,100852.945312
1631039640,100622.226562
1631039700,100353.531250
1631039760,101555.734375
1631039820,101944.203125
1631039880,101721.710938
1631039940,101821.195312
1631040000,101650.789062
1631040060,101779.398438
1631040120,102040.140625
1631040180,102105.476562
1631040240,102098.117188
1631040300,102089.585938
1631040360,101864.742188
1631040420,101920.953125
1631040480,101814.718750
1631040540,101672.859375
1631040600,101471.265625
1631040660,101548.085938
1631040720,101566.023438
1631040780,101669.031250
1631040840,101303.523438
1631040900,101401.820312
1631040960,101426.242188
1631041020,101308.812500
1631041080,101251.140625
1631041140,101399.164062
1631041200,101105.460938
1631041260,101221.414062
1631041320,101434.773438
1631041380,101159.617188
1631041440,100994.804688
1631041500,101142.835938
1631041560,100841.187500
1631041620,100982.148438
1631041680,101073.671875
1631041740,100904.742188
1631041800,101167.265625
1631041860,101414.179688
1631041920,101513.648438
1631041980,101612.531250
1631042040,101601.351562
1631042100,101723.187500
1631042160,101811.476562
1631042220,101881.523438
1631042280,102022.195312
1631042340,101820.898438
1631042400,101718.187500
1631042460,102049.273438
1631042520,101823.835938
1631042580,102048.093750
1631042640,102200.234375
1631042700,102111.953125
1631042760,101826.484375
1631042820,101825.304688
1631042880,101853.562500
1631042940,101899.468750
1631043000,101825.601562
1631043060,101615.773438
1631043120,101530.421875
1631043180,101399.164062
1631043240,101355.609375
1631043300,101091.921875
1631043360,100973.320312
1631043420,101086.921875
1631043480,100877.382812
1631043540,100769.085938
1631043600,100741.125000
1631043660,100854.421875
1631043720,101011.289062
1631043780,101143.718750
1631043840,101229.945312
1631043900,100975.968750
1631043960,101142.242188
1631044020,101467.148438
1631044080,101490.109375
1631044140,101587.804688
1631044200,101503.343750
1631044260,101289.093750
1631044320,101138.421875
1631044380,100956.835938
1631044440,100949.484375
1631044500,100953.312500
1631044560,101036.296875
1631044620,100786.148438
1631044680,100406.210938
1631044740,100410.921875
1631044800,100631.343750
1631044860,100853.835938
1631044920,100997.460938
1631044980,101111.054688
1631045040,101227.585938
1631045100,100895.921875
1631045160,100606.039062
1631045220,100536.578125
1631045280,100407.093750
1631045340,100483.617188
1631045400,100436.523438
1631045460,100512.164062
1631045520,100630.468750
1631045580,100911.218750
1631045640,100810.570312
1631045700,100465.953125
1631045760,100399.148438
1631045820,101303.523438
1631045880,101348.554688
1631045940,101621.359375
1631046000,101485.984375
1631046060,101403.578125
1631046120,101559.851562
1631046180,101371.507812
1631046240,101531.898438
1631046300,101443.898438
1631046360,101305.289062
1631046420,101194.039062
1631046480,101231.125000
1631046540,100921.226562
1631046600,100742.585938
1631046660,100872.968750
1631046720,100490.382812
1631046780,100457.710938
1631046840,100539.234375
1631046900,100424.460938
1631046960,100276.718750
1631047020,100127.218750
1631047080,100143.406250
1631047140,99870.296875
1631047200,99697.539062
1631047260,99770.234375
1631047320,99677.242188
1631047380,99417.664062
1631047440,99284.945312
1631047500,99141.921875
1631047560,99111.015625
1631047620,99089.531250
1631047680,99004.476562
1631047740,99240.500000
1631047800,99473.882812
1631047860,99664.585938
1631047920,100467.718750
1631047980,100541.890625
1631048040,100415.046875
1631048100,100060.710938
1631048160,100408.867188
1631048220,100509.804688
1631048280,100270.835938
1631048340,100460.070312
1631048400,100803.804688
1631048460,100746.421875
1631048520,100694.039062
1631048580,100695.507812
1631048640,100717.578125
1631048700,100598.976562
1631048760,100377.664062
1631048820,100224.921875
1631048880,100268.187500
1631048940,100164.007812
1631049000,99953.882812
1631049060,100223.453125
1631049120,100254.351562
1631049180,100038.929688
1631049240,99948.281250
1631049300,99640.156250
1631049360,99402.367188
1631049420,99554.226562
1631049480,99038.328125
1631049540,99243.156250
1631049600,99445.929688
1631049660,99068.046875
1631049720,99051.859375
1631049780,98832.906250
1631049840,98609.234375
1631049900,98502.703125
1631049960,97959.437500
1631050020,98394.984375
1631050080,98475.625000
1631050140,98410.296875
1631050200,98733.718750
1631050260,98589.226562
1631050320,98834.375000
1631050380,98812.304688
1631050440,98976.226562
1631050500,99065.101562
1631050560,98958.859375
1631050620,98683.992188
1631050680,98327.304688
1631050740,98183.390625
1631050800,97866.437500
1631050860,97756.953125
1631050920,98191.046875
1631050980,98439.132812
1631051040,98044.781250
1631051100,98651.328125
1631051160,98542.437500
1631051220,98592.468750
1631051280,98807.007812
1631051340,98915.601562
1631051400,98712.242188
1631051460,98583.343750
1631051520,98321.414062
1631051580,98596.585938
1631051640,98668.679688
1631051700,98476.210938
1631051760,98324.656250
1631051820,98789.054688
1631051880,99042.437500
1631051940,99308.195312
1631052000,98973.578125
1631052060,98849.679688
1631052120,98277.859375
1631052180,98329.070312
1631052240,98744.023438
1631052300,98884.703125
1631052360,98801.117188
1631052420,99255.804688
1631052480,99304.070312
1631052540,99457.695312
1631052600,99449.453125
1631052660,99735.218750
1631052720,99662.820312
1631052780,99495.656250
1631052840,99505.078125
1631052900,99339.679688
1631052960,99191.945312
1631053020,99266.695312
1631053080,99605.140625
1631053140,100133.984375
1631053200,100181.664062
1631053260,100012.445312
1631053320,100450.062500
1631053380,100553.359375
1631053440,100684.320312
1631053500,100694.921875
1631053560,100725.523438
1631053620,100675.781250
1631053680,100812.640625
1631053740,100986.851562
1631053800,100989.796875
1631053860,100998.921875
1631053920,101072.789062
1631053980,100868.546875
1631054040,101230.242188
1631054100,101143.718750
1631054160,101038.648438
1631054220,100938.304688
1631054280,101026.296875
1631054340,100993.632812
1631054400,101140.773438
1631054460,101095.453125
1631054520,101324.703125
1631054580,101257.609375
1631054640,101418.289062
1631054700,101339.421875
1631054760,101097.507812
1631054820,101053.664062
1631054880,101159.312500
1631054940,101368.265625
1631055000,101191.390625
1631055060,101221.710938
1631055120,101250.250000
1631055180,101254.968750
1631055240,101430.656250
1631055300,101289.984375
1631055360,101074.554688
1631055420,100958.023438
1631055480,100893.859375
1631055540,101105.164062
1631055600,100768.492188
1631055660,100682.554688
1631055720,100686.382812
1631055780,100749.953125
1631055840,100628.695312
1631055900,100830.289062
1631055960,100502.156250
1631056020,100281.429688
1631056080,100331.750000
1631056140,100404.742188
1631056200,100016.562500
1631056260,99850.578125
1631056320,100021.273438
1631056380,99762.875000
1631056440,99963.296875
1631056500,100076.601562
1631056560,100280.539062
1631056620,100437.703125
1631056680,100561.898438
1631056740,100628.695312
1631056800,100809.984375
1631056860,101008.632812
1631056920,100988.039062
1631056980,101001.867188
1631057040,100857.078125
1631057100,101061.312500
1631057160,101458.914062
1631057220,101565.734375
1631057280,101674.929688
1631057340,101538.367188
1631057400,101403.289062
1631057460,101166.968750
1631057520,101104.578125
1631057580,101133.421875
1631057640,101311.757812
1631057700,100946.835938
1631057760,100918.875000
1631057820,100874.140625
1631057880,100789.390625
1631057940,100938.000000
1631058000,100700.507812
1631058060,100820.578125
1631058120,100815.578125
1631058180,100835.593750
1631058240,101121.062500
1631058300,100858.843750
1631058360,100978.914062
1631058420,100688.742188
1631058480,101070.734375
1631058540,101295.570312
1631058600,101549.554688
1631058660,101142.242188
1631058720,101008.632812
1631058780,100975.968750
1631058840,100660.195312
1631058900,100702.273438
1631058960,100663.718750
1631059020,100806.460938
1631059080,100774.960938
1631059140,101078.085938
1631059200,101385.039062
1631059260,101033.656250
1631059320,101017.468750
1631059380,100638.406250
1631059440,100366.476562
1631059500,100174.015625
1631059560,99959.179688
1631059620,99543.921875
1631059680,99566.585938
1631059740,99693.132812
1631059800,100122.218750
1631059860,100400.031250
1631059920,100767.312500
1631059980,100245.531250
1631060040,100060.710938
1631060100,100322.328125
1631060160,99942.992188
1631060220,99789.375000
1631060280,99908.554688
1631060340,99731.687500
1631060400,99756.992188
1631060460,99861.179688
1631060520,100185.484375
1631060580,100173.726562
1631060640,100289.375000
1631060700,100455.648438
1631060760,100636.351562
1631060820,100725.820312
1631060880,100736.710938
1631060940,100761.718750
1631061000,100900.921875
1631061060,101180.507812
1631061120,101324.117188
1631061180,101160.500000
1631061240,101498.648438
1631061300,101551.609375
1631061360,101381.507812
1631061420,101214.054688
1631061480,101232.601562
1631061540,101203.171875
1631061600,101245.835938
1631061660,101394.757812
1631061720,101526.593750
1631061780,101587.804688
1631061840,101787.640625
1631061900,101662.851562
1631061960,101483.929688
1631062020,101465.085938
1631062080,101338.242188
1631062140,101356.203125
1631062200,101591.632812
1631062260,101587.804688
1631062320,101668.445312
1631062380,101699.640625
1631062440,101940.085938
1631062500,101798.234375
1631062560,101802.054688
1631062620,101630.187500
1631062680,101730.250000
1631062740,101785.289062
1631062800,101966.273438
1631062860,101775.281250
1631062920,101681.398438
1631062980,101515.414062
1631063040,101560.734375
1631063100,101468.328125
1631063160,101383.562500
1631063220,101478.625000
1631063280,101427.710938
1631063340,101360.023438
1631063400,101241.132812
1631063460,101078.390625
1631063520,101086.921875
1631063580,100980.679688
1631063640,101081.328125
1631063700,101217.289062
1631063760,101173.445312
1631063820,101194.039062
1631063880,101289.390625
1631063940,101502.468750
1631064000,101539.835938
1631064060,101410.359375
1631064120,101337.945312
1631064180,101561.617188
1631064240,101394.171875
1631064300,101089.859375
1631064360,101301.460938
1631064420,101518.945312
1631064480,101556.914062
1631064540,101537.781250
1631064600,101707.000000
1638595500,101538.335938
1638595560,99690.343750
1638595620,97310.898438
1638595680,100026.070312
1638595740,101494.210938
1638595800,102354.078125
1638595860,102918.085938
1638595920,103274.812500
1638595980,103260.421875
1638596040,102975.648438
1638596100,102962.640625
1638596160,102874.632812
1638596220,103308.851562
1638596280,103847.679688
1638596340,103552.117188
1638596400,104316.218750
1638596460,103876.187500
1638596520,103259.312500
1638596580,104125.531250
1638596640,103486.515625
1638596700,103710.695312
1638596760,103873.421875
1638596820,104538.718750
1638596880,105171.921875
1638596940,105199.875000
1638597000,104781.421875
1638597060,104371.289062
1638597120,104491.671875
1638597180,105460.015625
1638597240,105539.718750
1638597300,105949.578125
1638597360,106521.617188
1638597420,106615.984375
1638597480,106444.406250
1638597540,106450.218750
1638597600,106746.335938
1638597660,106818.296875
1638597720,106828.804688
1638597780,106181.218750
1638597840,105863.234375
1638597900,106102.070312
1638597960,105753.921875
1638598020,106360.546875
1638598080,105967.296875
1638598140,105965.914062
1638598200,105504.015625
1638598260,105365.914062
1638598320,105326.625000
1638598380,105034.929688
1638598440,105496.265625
1638598500,105939.890625
1638598560,106034.539062
1638598620,106086.296875
1638598680,106225.500000
1638598740,106547.906250
1638598800,106872.257812
1638598860,106924.289062
1638598920,106796.148438
1638598980,106769.585938
1638599040,107253.890625
1638599100,107435.992188
1638599160,107256.109375
1638599220,107419.945312
1638599280,107697.242188
1638599340,107740.695312
1638599400,107501.031250
1638599460,107595.406250
1638599520,107806.835938
1638599580,108230.257812
1638599640,108117.898438
1638599700,108241.046875
1638599760,108593.625000
1638599820,108766.601562
1638599880,108476.835938
1638599940,108191.789062
1638600000,107931.648438
1638600060,107701.117188
1638600120,108178.507812
1638600180,108142.531250
1638600240,108257.664062
1638600300,108026.570312
1638600360,107800.468750
1638600420,107752.593750
1638600480,108022.695312
1638600540,108048.984375
1638600600,108154.984375
1638600660,108021.312500
1638600720,107760.898438
1638600780,107852.773438
1638600840,107704.164062
1638600900,107578.789062
1638600960,107667.906250
1638601020,107806.835938
1638601080,107985.890625
1638601140,107918.093750
1638601200,107728.515625
1638601260,107891.523438
1638601320,107280.742188
1638601380,107378.156250
1638601440,107568.000000
1638601500,107213.210938
1638601560,106956.109375
1638601620,106903.531250
1638601680,106624.851562
1638601740,106409.812500
1638601800,105908.343750
1638601860,106290.250000
1638601920,106469.031250
1638601980,106236.007812
1638602040,106041.460938
1638602100,106383.796875
1638602160,106571.437500
1638602220,106855.656250
1638602280,106783.976562
1638602340,106741.906250
1638602400,107057.679688
1638602460,107113.031250
1638602520,107815.140625
1638602580,107882.656250
1638602640,107714.398438
1638602700,107875.468750
1638602760,107823.445312
1638602820,107903.695312
1638602880,107935.796875
1638602940,107969.015625
1638603000,107800.742188
1638603060,107405.000000
1638603120,107187.757812
1638603180,107317.546875
1638603240,107603.148438
1638603300,107886.812500
1638603360,107682.851562
1638603420,107324.195312
1638603480,107079.265625
1638603540,106858.421875
1638603600,106866.171875
1638603660,106926.218750
1638603720,106741.078125
1638603780,107115.515625
1638603840,107068.750000
1638603900,106605.476562
1638603960,106379.648438
1638604020,106428.906250
1638604080,106567.828125
1638604140,106165.718750
1638604200,106695.695312
1638604260,106647.539062
1638604320,106676.867188
1638604380,106909.898438
1638604440,106824.937500
1638604500,106961.375000
1638604560,107215.968750
1638604620,107197.710938
1638604680,107429.078125
1638604740,107752.039062
1638604800,107421.609375
1638604860,107628.062500
1638604920,107743.453125
1638604980,107808.218750
1638605040,107969.835938
1638605100,108052.312500
1638605160,108352.578125
1638605220,108407.929688
1638605280,108470.750000
1638605340,108579.234375
1638605400,108467.429688
1638605460,108639.570312
1638605520,108692.984375
1638605580,108629.882812
1638605640,108521.125000
1638605700,108346.765625
1638605760,108322.695312
1638605820,109069.906250
1638605880,108924.617188
1638605940,109004.046875
1638606000,108926.281250
1638606060,108834.406250
1638606120,108739.195312
1638606180,108733.945312
1638606240,108828.312500
1638606300,108912.992188
1638606360,109094.265625
1638606420,109383.468750
1638606480,109521.835938
1638606540,109668.515625
1638606600,109484.210938
1638606660,109393.429688
1638606720,109569.718750
1638606780,109309.851562
1638606840,109138.820312
1638606900,109132.460938
1638606960,109361.882812
1638607020,109918.421875
1638607080,109941.117188
1638607140,109654.125000
1638607200,109380.976562
1638607260,109252.007812
1638607320,109196.109375
1638607380,109190.296875
1638607440,109317.601562
1638607500,109174.250000
1638607560,109288.265625
1638607620,109212.164062
1638607680,109043.898438
1638607740,109047.492188
1638607800,108900.265625
1638607860,109167.328125
1638607920,109286.601562
1638607980,109248.695312
1638608040,109332.546875
1638608100,109088.453125
1638608160,109112.523438
1638608220,109040.578125
1638608280,108991.320312
1638608340,108989.382812
1638608400,108790.398438
1638608460,108789.843750
1638608520,108987.992188
1638608580,109060.226562
1638608640,109020.929688
1638608700,109014.015625
1638608760,109057.460938
1638608820,109133.843750
1638608880,109053.585938
1638608940,108910.234375
1638609000,108637.078125
1638609060,108583.117188
1638609120,108421.210938
1638609180,108417.617188
1638609240,108614.656250
1638609300,108567.617188
1638609360,108255.718750
1638609420,108173.804688
1638609480,108284.781250
1638609540,108247.140625
1638609600,108331.828125
1638609660,108425.640625
1638609720,108344.000000
1638609780,108623.242188
1638609840,108461.898438
1638609900,108203.687500
1638609960,108166.054688
1638610020,108489.843750
1638610080,108531.359375
1638610140,108367.250000
1638610200,108815.578125
1638610260,108805.070312
1638610320,108884.484375
1638610380,108906.906250
1638610440,108924.890625
1638610500,108986.882812
1638610560,108999.898438
1638610620,109066.867188
1638610680,109083.195312
1638610740,108860.414062
1638610800,109071.851562
1638610860,108733.664062
1638610920,108738.085938
1638610980,108612.171875
1638611040,108649.812500
1638611100,108719.828125
1638611160,108519.187500
1638611220,108487.085938
1638611280,108389.671875
1638611340,108224.726562
1638611400,108448.335938
1638611460,108142.804688
1638611520,108270.664062
1638611580,108367.531250
1638611640,108472.695312
1638611700,108424.257812
1638611760,108544.914062
1638611820,108621.296875
1638611880,108667.523438
1638611940,108807.828125
1638612000,108819.187500
1638612060,108815.023438
1638612120,108324.632812
1638612180,108324.632812
1638612240,108573.148438
1638612300,108382.468750
1638612360,108495.656250
1638612420,108915.210938
1638612480,109113.640625
1638612540,108959.210938
1638612600,109182.265625
1638612660,109232.085938
1638612720,109331.164062
1638612780,109235.960938
1638612840,109046.671875
1638612900,109196.664062
1638612960,109285.500000
1638613020,109336.703125
1638613080,109094.820312
1638613140,109154.593750
1638613200,108953.398438
1638613260,108739.195312
1638613320,108650.640625
1638613380,108634.585938
1638613440,108672.226562
1638613500,108608.570312
1638613560,108761.335938
1638613620,108546.304688
1638613680,108413.187500
1638613740,108424.539062
1638613800,108417.617188
1638613860,108236.898438
1638613920,108286.437500
1638613980,108044.007812
1638614040,107847.796875
1638614100,107906.742188
