time,exit
1654349760,1767.126709
1654350660,1767.301025
1654351560,1767.532104
1654352460,1767.824341
1654353360,1768.342407
1654354260,1768.850830
1654355160,1769.294189
1654356060,1769.738525
1654356960,1770.174561
1654357860,1770.469482
1654358760,1770.698608
1654359660,1770.906250
1654360560,1771.066040
1654361460,1771.198486
1654362360,1771.298096
1654363260,1771.336426
1654364160,1771.364136
1654365060,1771.410645
1654365960,1771.529541
1654366860,1771.714966
1654367760,1771.939087
1654368660,1772.228760
1654369560,1772.482300
1654370460,1772.692993
1654371360,1772.807495
1654372260,1772.852783
1654373160,1772.870117
1654374060,1772.881836
1654374960,1772.906494
1654375860,1772.884033
1654376760,1772.956787
1654377660,1773.099487
1654378560,1773.154419
1654379460,1773.242065
1654380360,1773.678711
1654381260,1774.468506
1654382160,1775.207642
1654383060,1775.838989
1654383960,1776.437744
1654384860,1777.063721
1654385760,1777.726685
1654386660,1778.505371
1654387560,1779.382812
1654388460,1780.369019
1654389360,1781.385498
1654390260,1782.251099
1654391160,1783.001831
1654392060,1783.601196
1654392960,1784.194336
1654393860,1784.748779
1654394760,1785.007080
1654395660,1785.255371
1654396560,1785.566895
1654397460,1785.916504
1654398360,1786.241699
1654399260,1786.605103
1654400160,1786.986450
1654401060,1787.295776
1654401960,1787.652954
1654402860,1788.009521
1654403760,1788.382324
1654404660,1788.861206
1654405560,1789.315308
1654406460,1789.703735
1654407360,1790.080811
1654408260,1790.473755
1654409160,1790.854248
1654410060,1791.193604
1654410960,1791.543579
1654411860,1791.909668
1654412760,1792.270386
1654413660,1792.681519
1654414560,1793.101074
1654415460,1793.532959
1654416360,1793.854980
1654417260,1794.203247
1654418160,1794.555298
1654419060,1794.859009
1654419960,1795.103516
1654420860,1795.170654
1654421760,1794.861450
1654422660,1794.195801
1654423560,1793.597290
1654424460,1793.218262
1654425360,1792.911011
1654426260,1792.619751
1654427160,1792.304321
1654428060,1791.864014
1654428960,1791.396851
1654429860,1790.974731
1654430760,1790.527588
1654431660,1790.150513
1654432560,1789.937012
1654433460,1789.870117
1654434360,1789.908447
1654435260,1789.937866
1654436160,1789.946167
1654437060,1789.948364
1654437960,1789.829712
1654438860,1789.746216
1654439760,1789.777100
1654440660,1789.770020
1654441560,1789.786499
1654442460,1789.936768
1654443360,1790.112305
1654444260,1790.403931
1654445160,1790.936523
1654446060,1791.419312
1654446960,1791.642578
1654447860,1791.796997
1654448760,1791.933228
1654449660,1792.131592
1654450560,1792.541504
1654451460,1793.156372
1654452360,1793.819458
1654453260,1794.461670
1654454160,1795.110474
1654455060,1795.722534
1654455960,1796.241577
1654456860,1796.708252
1654457760,1797.277588
1654458660,1797.888794
1654459560,1798.533813
1654460460,1799.238037
1654461360,1799.960449
1654462260,1800.672607
1654463160,1801.327515
1654464060,1801.933350
1654464960,1802.512329
1654465860,1803.093262
1654466760,1803.744507
1654467660,1804.493896
1654468560,1805.138794
1654469460,1805.841064
1654470360,1806.579712
1654471260,1807.153809
1654472160,1807.590942
1654473060,1807.982178
1654473960,1808.356079
1654474860,1808.863281
1654475760,1809.437012
1654476660,1810.274292
1654477560,1811.357056
1654478460,1812.510376
1654479360,1813.885986
1654480260,1815.343872
1654481160,1816.834595
1654482060,1818.317993
1654482960,1819.776489
1654483860,1821.211792
1654484760,1822.706177
1654485660,1824.213867
1654486560,1825.456421
1654487460,1826.803711
1654488360,1828.464355
1654489260,1830.162231
1654490160,1831.848022
1654491060,1833.456665
1654491960,1834.908447
1654492860,1836.141724
1654493760,1837.258789
1654494660,1838.353760
1654495560,1839.435059
1654496460,1840.550049
1654497360,1841.764648
1654498260,1843.157593
1654499160,1844.737915
1654500060,1846.300171
1654500960,1847.741455
1654501860,1849.111938
1654502760,1850.657715
1654503660,1852.357544
1654504560,1854.299683
1654505460,1856.348267
1654506360,1858.414917
1654507260,1860.393311
1654508160,1862.340576
1654509060,1864.230713
1654509960,1866.324341
1654510860,1868.380127
1654511760,1870.380127
1654512660,1872.493042
1654513560,1874.757446
1654514460,1877.044067
1654515360,1879.290161
1654516260,1881.342407
1654517160,1883.326904
1654518060,1885.078491
1654518960,1886.628662
1654519860,1888.142944
1654520760,1889.459229
1654521660,1890.592285
1654522560,1891.537598
1654523460,1892.372192
1654524360,1893.312988
1654525260,1894.260010
1654526160,1895.099121
1654527060,1895.765137
1654527960,1896.275757
1654528860,1896.331543
1654529760,1896.243652
1654530660,1896.349121
1654531560,1896.406738
1654532460,1896.236816
1654533360,1895.795044
1654534260,1895.271118
1654535160,1894.793701
1654536060,1894.309937
1654536960,1893.871948
1654537860,1893.467529
1654538760,1893.124634
1654539660,1892.669556
1654540560,1892.008423
1654541460,1891.289795
1654542360,1890.610352
1654543260,1889.950439
1654544160,1889.174438
1654545060,1888.453369
1654545960,1887.648315
1654546860,1886.722168
1654547760,1885.782471
1654548660,1884.868530
1654549560,1883.964233
1654550460,1883.080200
1654551360,1882.200684
1654552260,1881.453491
1654553160,1880.707520
1654554060,1879.796265
1654554960,1878.656372
1654555860,1877.487427
1654556760,1876.356812
1654557660,1875.278198
1654558560,1874.151245
1654559460,1873.015137
1654560360,1871.848999
1654561260,1870.557373
1654562160,1868.416992
1654563060,1865.383057
1654563960,1862.119385
1654564860,1859.106079
1654565760,1855.915527
1654566660,1852.385376
1654567560,1848.621582
1654568460,1844.880859
1654569360,1841.379272
1654570260,1838.326294
1654571160,1835.396240
1654572060,1832.456299
1654572960,1829.709595
1654573860,1827.191040
1654574760,1824.839966
1654575660,1822.560547
1654576560,1820.365356
1654577460,1818.236572
1654578360,1816.114014
1654579260,1813.969482
1654580160,1811.717529
1654581060,1809.472046
1654581960,1807.290161
1654582860,1805.061523
1654583760,1802.795898
1654584660,1800.575562
1654585560,1798.370239
1654586460,1796.095337
1654587360,1793.814087
1654588260,1791.678833
1654589160,1789.578857
1654590060,1787.537109
1654590960,1785.466431
1654591860,1783.436890
1654592760,1781.281006
1654593660,1778.985718
1654594560,1776.626465
1654595460,1774.378906
1654596360,1772.313843
1654597260,1770.326782
1654598160,1768.333008
1654599060,1766.389893
1654599960,1764.339722
1654600860,1762.102417
1654601760,1759.834595
1654602660,1757.629395
1654603560,1756.360596
1654604460,1756.019897
1654605360,1755.841797
1654606260,1755.596558
1654607160,1755.399048
1654608060,1755.517578
1654608960,1756.017334
1654609860,1756.798706
1654610760,1757.503052
1654611660,1758.022461
1654612560,1758.708496
1654613460,1759.497681
1654614360,1760.132690
1654615260,1760.708374
1654616160,1761.250488
1654617060,1761.830078
1654617960,1762.371338
1654618860,1762.805542
1654619760,1763.289673
1654620660,1763.881714
1654621560,1764.508911
1654622460,1765.167358
1654623360,1765.699829
1654624260,1766.225708
1654625160,1766.826172
1654626060,1767.572632
1654626960,1768.569214
1654627860,1769.676147
1654628760,1770.814453
1654629660,1771.984863
1654630560,1773.254272
1654631460,1775.022827
1654632360,1776.929077
1654633260,1778.856079
1654634160,1780.650757
1654635060,1782.351440
1654635960,1784.104980
1654636860,1785.861450
1654637760,1787.510498
1654638660,1789.160034
1654639560,1790.863403
1654640460,1792.482178
1654641360,1794.144287
1654642260,1795.161743
1654643160,1796.135864
1654644060,1797.216919
1654644960,1798.435059
1654645860,1799.856201
1654646760,1801.314941
1654647660,1802.729614
1654648560,1804.233032
1654649460,1805.697998
1654650360,1806.784424
1654651260,1807.558716
1654652160,1808.685913
1654653060,1809.931519
1654653960,1811.037964
1654654860,1812.033691
1654655760,1812.995972
1654656660,1813.989746
1654657560,1815.004761
1654658460,1815.738525
1654659360,1815.900269
1654660260,1816.043213
1654661160,1816.181885
1654662060,1816.215454
1654662960,1816.308472
1654663860,1816.388062
1654664760,1816.595703
1654665660,1816.918701
1654666560,1817.189941
1654667460,1817.529663
1654668360,1817.761963
1654669260,1817.790894
1654670160,1817.657715
1654671060,1817.435059
1654671960,1817.044800
1654672860,1815.959229
1654673760,1814.683105
1654674660,1813.432373
1654675560,1812.433350
1654676460,1811.542847
1654677360,1810.662720
1654678260,1809.784058
1654679160,1809.005981
1654680060,1808.162598
1654680960,1807.338135
1654681860,1806.620117
1654682760,1805.949341
1654683660,1806.051392
1654684560,1806.289429
1654685460,1806.404785
1654686360,1806.316772
1654687260,1806.105591
1654688160,1806.000122
1654689060,1805.875366
1654689960,1805.645508
1654690860,1805.385132
1654691760,1805.173462
1654692660,1804.972534
1654693560,1804.525513
1654694460,1804.143311
1654695360,1803.894897
1654696260,1803.821045
1654697160,1803.746216
1654698060,1803.518311
1654698960,1803.260254
1654699860,1803.135132
1654700760,1803.539917
1654701660,1804.201172
1654702560,1804.950684
1654703460,1805.696899
1654704360,1806.319336
1654705260,1806.869629
1654706160,1807.098511
1654707060,1807.092041
1654707960,1807.127197
1654708860,1806.994019
1654709760,1806.724365
1654710660,1806.499512
1654711560,1806.440796
1654712460,1806.257080
1654713360,1805.811768
1654714260,1805.544556
1654715160,1805.352661
1654716060,1805.028564
1654716960,1804.808105
1654717860,1804.640381
1654718760,1804.382080
1654719660,1804.145752
1654720560,1803.980957
1654721460,1803.912842
1654722360,1803.748169
1654723260,1803.515503
1654724160,1803.354126
1654725060,1803.237305
1654725960,1803.172363
1654726860,1803.113770
1654727760,1803.086914
1654728660,1802.935181
1654729560,1802.698120
1654730460,1802.470215
1654731360,1802.240112
1654732260,1801.957031
1654733160,1801.826782
1654734060,1801.679443
1654734960,1801.371826
1654735860,1801.105103
1654736760,1800.743652
1654737660,1800.111938
1654738560,1799.507690
1654739460,1798.943359
1654740360,1798.328979
1654741260,1797.921265
1654742160,1797.656372
1654743060,1797.268677
1654743960,1796.798218
1654744860,1796.334351
1654745760,1795.935059
1654746660,1795.559326
1654747560,1795.459351
1654748460,1795.506836
1654749360,1795.549561
1654750260,1795.514282
1654751160,1795.461426
1654752060,1795.543457
1654752960,1795.602417
1654753860,1795.772095
1654754760,1796.187500
1654755660,1796.500854
1654756560,1796.719238
1654757460,1796.924438
1654758360,1796.986328
1654759260,1797.098145
1654760160,1797.257324
1654761060,1797.434326
1654761960,1797.709717
1654762860,1797.944336
1654763760,1798.230469
1654764660,1798.570068
1654765560,1798.903198
1654766460,1799.333130
1654767360,1799.801514
1654768260,1800.265503
1654769160,1800.629639
1654770060,1801.012817
1654770960,1801.407715
1654771860,1801.760254
1654772760,1802.069092
1654773660,1802.436401
1654774560,1802.882080
1654775460,1803.387573
1654776360,1803.925659
1654777260,1804.241211
1654778160,1804.312622
1654779060,1804.264282
1654779960,1804.179077
1654780860,1804.250366
1654781760,1804.549438
1654782660,1804.705200
1654783560,1804.777466
1654784460,1804.803101
1654785360,1804.858276
1654786260,1804.817505
1654787160,1804.618408
1654788060,1804.441528
1654788960,1804.333862
1654789860,1804.313110
1654790760,1804.284058
1654791660,1804.199951
1654792560,1804.117676
1654793460,1804.106934
1654794360,1804.284424
1654795260,1804.476196
1654796160,1804.553467
1654797060,1804.662231
1654797960,1804.805786
1654798860,1804.945801
1654799760,1804.930542
1654800660,1804.764404
1654801560,1804.543091
1654802460,1804.237427
1654803360,1803.784058
1654804260,1803.363159
1654805160,1802.808105
1654806060,1802.227295
1654806960,1801.678101
1654807860,1801.070923
1654808760,1800.369385
1654809660,1799.718628
1654810560,1799.173584
1654811460,1798.671509
1654812360,1798.183716
1654813260,1797.681641
1654814160,1797.185547
1654815060,1796.691528
1654815960,1796.148804
1654816860,1795.625488
1654817760,1795.195190
1654818660,1794.849365
1654819560,1794.667847
1654820460,1794.199463
1654821360,1793.709229
1654822260,1793.268555
1654823160,1792.786743
1654824060,1792.419922
1654824960,1792.066895
1654825860,1791.698486
1654826760,1791.360229
1654827660,1791.173462
1654828560,1791.094360
1654829460,1790.984619
1654830360,1790.973022
1654831260,1791.025391
1654832160,1791.097900
1654833060,1791.170654
1654833960,1791.153320
1654834860,1790.949219
1654835760,1790.490601
1654836660,1790.058228
1654837560,1789.834839
1654838460,1789.662476
1654839360,1789.472778
1654840260,1789.319702
1654841160,1789.238037
1654842060,1789.269409
1654842960,1789.299683
1654843860,1789.343872
1654844760,1789.387085
1654845660,1789.375610
1654846560,1789.445557
1654847460,1789.542603
1654848360,1789.528931
1654849260,1789.497437
1654850160,1789.369263
1654851060,1789.181396
1654851960,1788.963257
1654852860,1788.582031
1654853760,1788.209595
1654854660,1787.816528
1654855560,1787.370483
1654856460,1786.940796
1654857360,1786.556396
1654858260,1786.200195
1654859160,1785.814209
1654860060,1785.437012
1654860960,1785.093994
1654861860,1785.137207
1654862760,1785.168579
1654863660,1785.181641
1654864560,1784.812012
1654865460,1784.101074
1654866360,1783.069214
1654867260,1782.035645
1654868160,1780.702393
1654869060,1779.375977
1654869960,1778.097290
1654870860,1776.917114
1654871760,1775.730591
1654872660,1774.562256
1654873560,1773.295410
1654874460,1771.919312
1654875360,1770.526733
1654876260,1769.136841
1654877160,1767.760010
1654878060,1766.256226
1654878960,1764.076904
1654879860,1761.341797
1654880760,1758.741089
1654881660,1756.263306
1654882560,1753.924927
1654883460,1751.573364
1654884360,1749.253906
1654885260,1746.916138
1654886160,1744.585327
1654887060,1742.153931
1654887960,1739.657959
1654888860,1737.048950
1654889760,1734.533936
1654890660,1732.011353
1654891560,1729.512573
1654892460,1727.176025
1654893360,1724.941162
1654894260,1722.834839
1654895160,1720.676758
1654896060,1718.541626
1654896960,1716.486328
1654897860,1714.513306
1654898760,1712.606079
1654899660,1710.721924
1654900560,1708.733276
1654901460,1706.647949
1654902360,1704.532471
1654903260,1702.317505
1654904160,1700.014893
1654905060,1697.524292
1654905960,1695.406616
1654906860,1693.737915
1654907760,1692.442383
1654908660,1691.297974
1654909560,1690.407349
1654910460,1689.411621
1654911360,1688.339233
1654912260,1687.166138
1654913160,1685.755249
1654914060,1684.136353
1654914960,1682.581787
1654915860,1681.220581
1654916760,1679.988770
1654917660,1678.788208
1654918560,1677.579102
1654919460,1676.464111
1654920360,1675.946533
1654921260,1675.990601
1654922160,1675.948975
1654923060,1675.774780
1654923960,1675.568726
1654924860,1675.320068
1654925760,1675.042358
1654926660,1674.724976
1654927560,1674.359741
1654928460,1674.174194
1654929360,1674.020752
1654930260,1673.879639
1654931160,1673.687988
1654932060,1673.492676
1654932960,1673.360718
1654933860,1673.096802
1654934760,1672.743042
1654935660,1672.382568
1654936560,1672.039062
1654937460,1671.199463
1654938360,1669.405029
1654939260,1667.414917
1654940160,1665.650757
1654941060,1664.026978
1654941960,1662.395996
1654942860,1660.811646
1654943760,1659.024292
1654944660,1657.161621
1654945560,1655.372925
1654946460,1653.598022
1654947360,1651.697510
1654948260,1649.684692
1654949160,1647.685303
1654950060,1645.584106
1654950960,1643.260010
1654951860,1640.803589
1654952760,1638.211670
1654953660,1635.639404
1654954560,1633.376953
1654955460,1631.253906
1654956360,1629.030396
1654957260,1626.620239
1654958160,1624.037354
1654959060,1621.464844
1654959960,1618.562012
1654960860,1615.328491
1654961760,1611.910156
1654962660,1608.366211
1654963560,1604.953735
1654964460,1601.558472
1654965360,1598.107910
1654966260,1594.989868
1654967160,1592.057739
1654968060,1589.217041
1654968960,1586.353882
1654969860,1583.455200
1654970760,1580.570679
1654971660,1577.765381
1654972560,1574.972656
1654973460,1572.496094
1654974360,1569.997437
1654975260,1567.569580
1654976160,1565.090576
1654977060,1562.548096
1654977960,1560.021240
1654978860,1557.932373
1654979760,1556.745850
1654980660,1555.647095
1654981560,1554.090332
1654982460,1552.406006
1654983360,1550.923950
1654984260,1549.544678
1654985160,1548.389893
1654986060,1547.440308
1654986960,1546.610107
1654987860,1545.921143
1654988760,1545.322510
1654989660,1544.549072
1654990560,1543.522949
1654991460,1542.392944
1654992360,1541.539429
1654993260,1540.974609
1654994160,1540.562988
1654995060,1540.124390
1654995960,1539.361694
1654996860,1538.284302
1654997760,1537.279419
1654998660,1536.416260
1654999560,1535.588501
1655000460,1534.633057
1655001360,1533.492310
1655002260,1532.199585
1655003160,1531.017090
1655004060,1530.000977
1655004960,1528.852539
1655005860,1527.769409
1655006760,1526.753662
1655007660,1525.361084
1655008560,1523.745850
1655009460,1522.058228
1655010360,1520.174438
1655011260,1518.127930
1655012160,1515.986450
1655013060,1513.859131
1655013960,1511.644897
1655014860,1509.290527
1655015760,1507.180298
1655016660,1505.070312
1655017560,1503.046509
1655018460,1501.029663
1655019360,1499.042603
1655020260,1497.211670
1655021160,1495.610229
1655022060,1494.131958
1655022960,1492.959961
1655023860,1491.715942
1655024760,1490.289307
1655025660,1488.840332
1655026560,1487.332764
1655027460,1485.674316
1655028360,1483.916260
1655029260,1482.086060
1655030160,1480.422974
1655031060,1478.855225
1655031960,1477.270020
1655032860,1475.742310
1655033760,1474.132446
1655034660,1472.512207
1655035560,1471.037231
1655036460,1469.554565
1655037360,1468.171021
1655038260,1466.978882
1655039160,1465.738647
1655040060,1464.489868
1655040960,1463.311035
1655041860,1462.151001
1655042760,1461.374023
1655043660,1460.948364
1655044560,1461.180542
1655045460,1461.755615
1655046360,1462.729614
1655047260,1463.971191
1655048160,1465.341431
1655049060,1466.632324
1655049960,1467.898193
1655050860,1469.293945
1655051760,1470.838379
1655052660,1472.387451
1655053560,1473.969727
1655054460,1475.648804
1655055360,1477.515503
1655056260,1479.216553
1655057160,1480.634766
1655058060,1481.877563
1655058960,1483.113525
1655059860,1484.414429
1655060760,1485.664795
1655061660,1486.526245
1655062560,1487.036377
1655063460,1487.391602
1655064360,1487.549194
1655065260,1487.749023
1655066160,1488.023438
1655067060,1488.218628
1655067960,1488.367188
1655068860,1488.644897
1655069760,1488.987427
1655070660,1489.316040
1655071560,1489.271240
1655072460,1489.265625
1655073360,1489.481445
1655074260,1489.599731
1655075160,1489.639160
1655076060,1489.523438
1655076960,1489.257080
1655077860,1488.899658
1655078760,1488.218018
1655079660,1487.549561
1655080560,1487.177490
1655081460,1486.332764
1655082360,1484.970215
1655083260,1483.282715
1655084160,1481.346191
1655085060,1479.593628
1655085960,1477.187012
1655086860,1474.254517
1655087760,1470.864136
1655088660,1467.126709
1655089560,1462.729736
1655090460,1458.375854
1655091360,1454.343994
1655092260,1450.613892
1655093160,1447.117920
1655094060,1444.101440
1655094960,1441.196045
1655095860,1437.892822
1655096760,1434.302368
1655097660,1430.756592
1655098560,1427.125488
1655099460,1423.314087
1655100360,1419.082764
1655101260,1414.934692
1655102160,1410.966431
1655103060,1407.114746
1655103960,1403.484131
1655104860,1400.118530
1655105760,1396.573730
1655106660,1392.473633
1655107560,1387.988159
1655108460,1383.351318
1655109360,1378.641113
1655110260,1373.516235
1655111160,1367.790894
1655112060,1362.205566
1655112960,1356.999512
1655113860,1351.593262
1655114760,1346.470581
1655115660,1341.544556
1655116560,1336.580811
1655117460,1331.716187
1655118360,1326.635742
1655119260,1321.208496
1655120160,1315.889160
1655121060,1310.746460
1655121960,1305.541016
1655122860,1301.359375
1655123760,1298.046875
1655124660,1295.056030
1655125560,1292.139526
1655126460,1288.912109
1655127360,1286.012573
1655128260,1283.356201
1655129160,1280.784546
1655130060,1277.997314
1655130960,1275.532837
1655131860,1272.678711
1655132760,1269.486572
1655133660,1266.258179
1655134560,1263.248169
1655135460,1260.117432
1655136360,1256.952393
1655137260,1254.479126
1655138160,1252.341431
1655139060,1249.909180
1655139960,1247.320312
1655140860,1244.855591
1655141760,1242.682495
1655142660,1240.487183
1655143560,1238.383057
1655144460,1236.741455
1655145360,1235.194458
1655146260,1233.333740
1655147160,1231.470703
1655148060,1230.022827
1655148960,1228.914429
1655149860,1228.095825
1655150760,1227.571045
1655151660,1227.777588
1655152560,1228.842041
1655153460,1229.529663
1655154360,1229.836426
1655155260,1230.329590
1655156160,1230.446655
1655157060,1230.328857
1655157960,1230.300171
1655158860,1230.119385
1655159760,1230.142822
1655160660,1230.457275
1655161560,1230.542358
1655162460,1230.311523
1655163360,1229.877808
1655164260,1229.054565
1655165160,1228.209839
1655166060,1227.558105
1655166960,1227.089722
1655167860,1226.891113
1655168760,1225.961548
1655169660,1224.655884
1655170560,1222.932861
1655171460,1220.853516
1655172360,1218.530640
1655173260,1216.861328
1655174160,1214.913696
1655175060,1212.697754
1655175960,1210.483154
1655176860,1208.261719
1655177760,1206.600464
1655178660,1204.691895
1655179560,1202.944580
1655180460,1201.236328
1655181360,1199.483643
1655182260,1197.876221
1655183160,1196.466675
1655184060,1195.904541
1655184960,1195.713867
1655185860,1195.338379
1655186760,1194.880249
1655187660,1194.390869
1655188560,1194.233643
1655189460,1194.217407
1655190360,1194.404541
1655191260,1194.270630
1655192160,1194.001953
1655193060,1193.654419
1655193960,1193.034546
1655194860,1192.436035
1655195760,1192.098633
1655196660,1191.775635
1655197560,1191.361084
1655198460,1191.111694
1655199360,1190.835205
1655200260,1190.479614
1655201160,1189.872314
1655202060,1189.207275
1655202960,1189.169312
1655203860,1189.271484
1655204760,1189.248535
1655205660,1188.958252
1655206560,1188.231934
1655207460,1187.206177
1655208360,1186.549438
1655209260,1185.849487
1655210160,1185.794800
1655211060,1186.460571
1655211960,1187.412842
1655212860,1189.197388
1655213760,1191.562256
1655214660,1193.415405
1655215560,1195.718750
1655216460,1197.950684
1655217360,1199.752686
1655218260,1201.567017
1655219160,1203.093750
1655220060,1204.406250
1655220960,1205.400513
1655221860,1206.969604
1655222760,1209.071899
1655223660,1210.958740
1655224560,1212.605591
1655225460,1213.256836
1655226360,1213.305176
1655227260,1213.426514
1655228160,1213.511108
1655229060,1213.501099
1655229960,1213.326904
1655230860,1213.250244
1655231760,1213.028076
1655232660,1212.902832
1655233560,1212.537231
1655234460,1211.756104
1655235360,1210.943481
1655236260,1210.477295
1655237160,1209.999756
1655238060,1209.476074
1655238960,1208.787354
1655239860,1208.058594
1655240760,1207.419922
1655241660,1206.777344
1655242560,1206.170532
1655243460,1205.676270
1655244360,1205.043823
1655245260,1204.628662
1655246160,1204.336914
1655247060,1204.192993
1655247960,1204.365601
1655248860,1204.819092
1655249760,1205.351685
1655250660,1206.240967
1655251560,1206.854980
1655252460,1206.874634
1655253360,1207.065063
1655254260,1206.904541
1655255160,1206.302124
1655256060,1206.165283
1655256960,1206.138306
1655257860,1206.370361
1655258760,1206.712646
1655259660,1206.694580
1655260560,1206.257935
1655261460,1205.749268
1655262360,1205.312744
1655263260,1204.397461
1655264160,1203.034180
1655265060,1201.748535
1655265960,1200.355591
1655266860,1198.546143
1655267760,1196.450439
1655268660,1194.350464
1655269560,1192.317871
1655270460,1190.178101
1655271360,1187.909302
1655272260,1185.711548
1655273160,1183.609863
1655274060,1181.459473
1655274960,1179.490723
1655275860,1177.859497
1655276760,1176.391968
1655277660,1174.772827
1655278560,1172.863770
1655279460,1170.661743
1655280360,1168.293579
1655281260,1165.588257
1655282160,1162.869141
1655283060,1160.123047
1655283960,1157.243652
1655284860,1154.213257
1655285760,1151.069702
1655286660,1147.796631
1655287560,1144.720703
1655288460,1142.020386
1655289360,1139.390747
1655290260,1136.802856
1655291160,1133.829346
1655292060,1130.677246
1655292960,1128.437988
1655293860,1126.553101
1655294760,1124.458252
1655295660,1122.602417
1655296560,1120.891357
1655297460,1119.146118
1655298360,1117.233398
1655299260,1115.293335
1655300160,1113.409180
1655301060,1111.918823
1655301960,1110.732544
1655302860,1109.359253
1655303760,1107.510498
1655304660,1105.631104
1655305560,1103.946045
1655306460,1102.335815
1655307360,1100.871704
1655308260,1100.175171
1655309160,1099.921021
1655310060,1099.487061
1655310960,1098.626465
1655311860,1097.773193
1655312760,1096.925415
1655313660,1095.960327
1655314560,1094.899292
1655315460,1094.042725
1655316360,1093.330933
1655317260,1092.114136
1655318160,1091.125977
1655319060,1091.452393
1655319960,1092.596069
1655320860,1094.228638
1655321760,1096.638428
1655322660,1099.340210
1655323560,1101.671509
1655324460,1104.080322
1655325360,1106.940308
1655326260,1110.336914
1655327160,1113.823486
1655328060,1117.379883
1655328960,1120.916016
1655329860,1124.604492
1655330760,1128.437988
1655331660,1132.040161
1655332560,1135.604126
1655333460,1138.918701
1655334360,1141.392578
1655335260,1143.765991
1655336160,1146.298584
1655337060,1148.635132
1655337960,1151.315552
1655338860,1154.041504
1655339760,1156.617432
1655340660,1158.930054
1655341560,1161.169067
1655342460,1163.378296
1655343360,1165.390503
1655344260,1167.463379
1655345160,1169.745117
1655346060,1172.140869
1655346960,1174.513672
1655347860,1176.949829
1655348760,1179.537598
1655349660,1181.697632
1655350560,1183.648438
1655351460,1185.717285
1655352360,1188.175049
1655353260,1191.025269
1655354160,1194.023682
1655355060,1196.648315
1655355960,1199.101685
1655356860,1201.622803
1655357760,1204.125244
1655358660,1206.754883
1655359560,1208.872437
1655360460,1209.737549
1655361360,1209.919434
1655362260,1209.867432
1655363160,1209.571899
1655364060,1209.363647
1655364960,1209.219849
1655365860,1209.093628
1655366760,1208.965332
1655367660,1208.480103
1655368560,1208.168335
1655369460,1207.850342
1655370360,1207.091919
1655371260,1205.358765
1655372160,1203.066284
1655373060,1200.698608
1655373960,1198.457397
1655374860,1196.352661
1655375760,1194.072998
1655376660,1191.351196
1655377560,1188.778931
1655378460,1186.482300
1655379360,1183.864014
1655380260,1181.062378
1655381160,1178.358765
1655382060,1175.737061
1655382960,1173.452515
1655383860,1170.941284
1655384760,1168.335815
1655385660,1165.868042
1655386560,1163.492310
1655387460,1160.992432
1655388360,1158.250488
1655389260,1155.550049
1655390160,1153.072021
1655391060,1150.618652
1655391960,1148.277588
1655392860,1146.149780
1655393760,1144.103516
1655394660,1142.017212
1655395560,1139.788940
1655396460,1137.768188
1655397360,1136.121826
1655398260,1134.606323
1655399160,1132.982056
1655400060,1131.462280
1655400960,1130.135254
1655401860,1128.670166
1655402760,1127.135254
1655403660,1125.627930
1655404560,1124.020508
1655405460,1122.448486
1655406360,1121.210327
1655407260,1120.123169
1655408160,1118.816895
1655409060,1117.419922
1655409960,1115.934326
1655410860,1114.540161
1655411760,1113.386475
1655412660,1112.467651
1655413560,1111.794434
1655414460,1111.370728
1655415360,1111.120483
1655416260,1110.770020
1655417160,1110.486694
1655418060,1110.391968
1655418960,1110.133179
1655419860,1109.412598
1655420760,1108.368286
1655421660,1107.148804
1655422560,1106.090820
1655423460,1105.050415
1655424360,1103.700806
1655425260,1102.613525
1655426160,1101.557983
1655427060,1100.301392
1655427960,1099.315308
1655428860,1098.587036
1655429760,1098.303101
1655430660,1098.242798
1655431560,1098.137695
1655432460,1098.169922
1655433360,1098.085815
1655434260,1097.656982
1655435160,1097.035400
1655436060,1096.447388
1655436960,1095.995850
1655437860,1095.479004
1655438760,1094.543457
1655439660,1093.458618
1655440560,1092.532349
1655441460,1091.786987
1655442360,1090.988159
1655443260,1090.392578
1655444160,1090.231323
1655445060,1090.196411
1655445960,1090.040039
1655446860,1089.747559
1655447760,1089.474731
1655448660,1089.270020
1655449560,1089.317505
1655450460,1089.524780
1655451360,1089.718628
1655452260,1089.669312
1655453160,1089.579346
1655454060,1089.655762
1655454960,1089.726196
1655455860,1089.646484
1655456760,1089.278442
1655457660,1088.996216
1655458560,1088.925415
1655459460,1088.921997
1655460360,1088.780151
1655461260,1088.874390
1655462160,1089.390625
1655463060,1090.239746
1655463960,1091.133789
1655464860,1092.007446
1655465760,1092.821167
1655466660,1093.325562
1655467560,1093.786499
1655468460,1094.556152
1655469360,1095.093384
1655470260,1095.266846
1655471160,1095.139893
1655472060,1094.756470
1655472960,1094.351318
1655473860,1094.171143
1655474760,1094.077393
1655475660,1093.728760
1655476560,1093.289429
1655477460,1092.892944
1655478360,1092.670410
1655479260,1092.682739
1655480160,1092.841919
1655481060,1092.824585
1655481960,1092.761963
1655482860,1092.732788
1655483760,1092.580688
1655484660,1092.308838
1655485560,1091.739258
1655486460,1091.213867
1655487360,1090.854370
1655488260,1090.619507
1655489160,1090.283203
1655490060,1089.876831
1655490960,1089.375000
1655491860,1088.820679
1655492760,1088.147705
1655493660,1087.495361
