time,exit
1641018060,3713.107666
1641021660,3717.981934
1641025260,3720.824707
1641028860,3724.517822
1641032460,3724.380615
1641036060,3720.602051
1641039660,3717.533203
1641043260,3716.259277
1641046860,3715.978760
1641050460,3712.698975
1641054060,3713.078125
1641057660,3715.213867
1641061260,3717.526123
1641064860,3720.763916
1641068460,3725.534668
1641072060,3731.734863
1641075660,3736.645752
1641079260,3740.739746
1641082860,3746.381592
1641086460,3750.081787
1641090060,3751.766357
1641093660,3752.204834
1641097260,3752.594238
1641100860,3752.036133
1641104460,3749.795166
1641108060,3748.399658
1641111660,3747.506104
1641115260,3745.924072
1641118860,3745.463867
1641122460,3745.303467
1641126060,3744.777100
1641129660,3743.931396
1641133260,3744.966797
1641136860,3747.048584
1641140460,3750.813232
1641144060,3758.473877
1641147660,3766.538818
1641151260,3771.406982
1641154860,3777.173828
1641158460,3784.406006
1641162060,3792.385010
1641165660,3801.028564
1641169260,3808.487549
1641172860,3812.233154
1641176460,3810.620117
1641180060,3808.510254
1641183660,3807.894531
1641187260,3807.049561
1641190860,3806.789062
1641194460,3805.605469
1641198060,3803.692383
1641201660,3801.439209
1641205260,3801.099121
1641208860,3804.629395
1641212460,3808.857666
1641216060,3812.826660
1641219660,3815.895020
1641223260,3817.185059
1641226860,3814.380371
1641230460,3807.993408
1641234060,3803.140381
1641237660,3797.550293
1641241260,3787.122070
1641244860,3772.624512
1641248460,3761.109863
1641252060,3753.979980
1641255660,3747.753906
1641259260,3744.944336
1641262860,3743.500732
1641266460,3739.987793
1641270060,3738.432129
1641273660,3739.296387
1641277260,3743.596924
1641280860,3746.669189
1641284460,3747.404785
1641288060,3748.632568
1641291660,3750.653809
1641295260,3757.590332
1641298860,3768.368896
1641302460,3777.344971
1641306060,3788.792725
1641309660,3803.175781
1641313260,3815.194092
1641316860,3825.342529
1641320460,3834.230225
1641324060,3839.531250
1641327660,3841.255127
1641331260,3840.270752
1641334860,3839.895264
1641338460,3835.971436
1641342060,3827.383057
1641345660,3820.907959
1641349260,3815.162354
1641352860,3810.512207
1641356460,3809.732666
1641360060,3808.740234
1641363660,3807.725098
1641367260,3807.197510
1641370860,3807.333008
1641374460,3809.646484
1641378060,3813.107422
1641381660,3815.189941
1641385260,3813.185059
1641388860,3810.013672
1641392460,3809.690186
1641396060,3809.852783
1641399660,3809.547363
1641403260,3808.920410
1641406860,3803.820557
1641410460,3792.849365
1641414060,3775.586670
1641417660,3756.500000
1641421260,3732.152100
1641424860,3699.558838
1641428460,3669.335449
1641432060,3637.845459
1641435660,3606.200439
1641439260,3576.455566
1641442860,3547.258789
1641446460,3523.395996
1641450060,3505.700439
1641453660,3492.979492
1641457260,3486.244873
1641460860,3472.586670
1641464460,3452.411377
1641468060,3432.455322
1641471660,3414.988037
1641475260,3402.018555
1641478860,3394.981201
1641482460,3386.796143
1641486060,3379.706299
1641489660,3374.276367
1641493260,3374.963867
1641496860,3384.886230
1641500460,3396.032471
1641504060,3405.676758
1641507660,3413.691162
1641511260,3417.397949
1641514860,3419.248047
1641518460,3418.753418
1641522060,3416.271729
1641525660,3410.050781
1641529260,3390.295166
1641532860,3363.884277
1641536460,3340.178711
1641540060,3311.396240
1641543660,3284.639648
1641547260,3265.945068
1641550860,3252.063965
1641554460,3236.263672
1641558060,3222.178467
1641561660,3219.638916
1641565260,3219.405762
1641568860,3216.415039
1641572460,3212.177490
1641576060,3208.748047
1641579660,3203.578857
1641583260,3193.578613
1641586860,3186.760254
1641590460,3182.848633
1641594060,3179.777588
1641597660,3178.247314
1641601260,3178.622803
1641604860,3189.234619
1641608460,3196.913574
1641612060,3198.366699
1641615660,3202.130859
1641619260,3206.211182
1641622860,3207.293945
1641626460,3207.810059
1641630060,3211.704346
1641633660,3214.683838
1641637260,3215.115234
1641640860,3215.866455
1641644460,3217.834717
1641648060,3217.764648
1641651660,3215.633789
1641655260,3211.336182
1641658860,3206.045654
1641662460,3197.507812
1641666060,3181.462158
1641669660,3160.189941
1641673260,3137.079590
1641676860,3115.869141
1641680460,3102.402832
1641684060,3093.120605
1641687660,3083.148926
1641691260,3075.520752
1641694860,3072.160400
1641698460,3078.307129
1641702060,3088.970459
1641705660,3101.930664
1641709260,3112.966309
1641712860,3118.777100
1641716460,3120.481445
1641720060,3123.147949
1641723660,3123.166748
1641727260,3122.410156
1641730860,3120.886475
1641734460,3119.145752
1641738060,3116.262207
1641741660,3112.375244
1641745260,3108.141357
1641748860,3109.289795
1641752460,3115.779785
1641756060,3124.406982
1641759660,3134.077393
1641763260,3143.332520
1641766860,3152.044678
1641770460,3160.161865
1641774060,3167.552246
1641777660,3173.858643
1641781260,3175.013184
1641784860,3173.450684
1641788460,3172.271973
1641792060,3169.766602
1641795660,3166.233643
1641799260,3162.745850
1641802860,3159.953125
1641806460,3158.657715
1641810060,3159.253662
1641813660,3158.320557
1641817260,3152.707520
1641820860,3140.794189
1641824460,3120.467285
1641828060,3099.325684
1641831660,3085.486084
1641835260,3075.860352
1641838860,3062.302490
1641842460,3048.593750
1641846060,3037.208496
1641849660,3032.225830
1641853260,3034.025146
1641856860,3042.648438
1641860460,3053.042236
1641864060,3055.685791
1641867660,3057.373291
1641871260,3066.956055
1641874860,3075.962402
1641878460,3084.164307
1641882060,3090.050293
1641885660,3094.283691
1641889260,3100.491943
1641892860,3105.765869
1641896460,3111.531494
1641900060,3113.623047
1641903660,3114.140381
1641907260,3115.515625
1641910860,3116.378174
1641914460,3117.596924
1641918060,3122.667480
1641921660,3133.343750
1641925260,3146.125244
1641928860,3159.411377
1641932460,3173.966309
1641936060,3187.320557
1641939660,3198.875000
1641943260,3211.773193
1641946860,3225.383545
1641950460,3234.222412
1641954060,3235.625977
1641957660,3235.147461
1641961260,3235.021729
1641964860,3234.551514
1641968460,3233.419678
1641972060,3232.862549
1641975660,3231.366455
1641979260,3231.119385
1641982860,3233.392822
1641986460,3235.800049
1641990060,3240.325195
1641993660,3248.382324
1641997260,3260.135742
1642000860,3276.099854
1642004460,3291.240479
1642008060,3307.219482
1642011660,3322.070068
1642015260,3335.055664
1642018860,3348.568604
1642022460,3360.916260
1642026060,3369.694824
1642029660,3373.402588
1642033260,3373.453125
1642036860,3373.419678
1642040460,3371.395020
1642044060,3366.371094
1642047660,3361.892090
1642051260,3357.563477
1642054860,3352.248047
1642058460,3347.447754
1642062060,3344.646484
1642065660,3342.222900
1642069260,3342.370850
1642072860,3343.891357
1642076460,3345.352783
1642080060,3347.536621
1642083660,3351.369385
1642087260,3353.340088
1642090860,3348.997314
1642094460,3341.845703
1642098060,3333.403809
1642101660,3324.468750
1642105260,3313.403564
1642108860,3304.480713
1642112460,3294.901123
1642116060,3282.137939
1642119660,3270.327393
1642123260,3264.979248
1642126860,3262.576660
1642130460,3261.502686
1642134060,3260.291992
1642137660,3262.346191
1642141260,3265.927979
1642144860,3269.463623
1642148460,3270.917725
1642152060,3271.941162
1642155660,3272.712402
1642159260,3269.759033
1642162860,3263.455811
1642166460,3257.619385
1642170060,3251.315186
1642173660,3246.764893
1642177260,3244.204590
1642180860,3245.497559
1642184460,3248.381836
1642188060,3251.386230
1642191660,3259.818359
1642195260,3270.702148
1642198860,3281.779541
1642202460,3292.308105
1642206060,3298.429688
1642209660,3302.294434
1642213260,3305.329102
1642216860,3308.791016
1642220460,3310.975342
1642224060,3310.205078
1642227660,3310.503174
1642231260,3309.948975
1642234860,3309.708496
1642238460,3310.557373
1642242060,3312.004150
1642245660,3313.939697
1642249260,3314.572510
1642252860,3313.242432
1642256460,3312.760498
1642260060,3314.517578
1642263660,3318.631592
1642267260,3323.304932
1642270860,3327.047363
1642274460,3329.317627
1642278060,3332.447998
1642281660,3336.564941
1642285260,3341.570801
1642288860,3346.155029
1642292460,3346.763184
1642296060,3344.202148
1642299660,3340.658691
1642303260,3336.632812
1642306860,3333.335205
1642310460,3329.352539
1642314060,3325.090088
1642317660,3323.608643
1642321260,3323.119629
1642324860,3322.370605
1642328460,3321.718994
1642332060,3320.567139
1642335660,3320.890381
1642339260,3321.864502
1642342860,3321.991455
1642346460,3325.085205
1642350060,3329.282959
1642353660,3333.982910
1642357260,3337.753418
1642360860,3340.298828
1642364460,3342.146729
1642368060,3343.628174
1642371660,3345.371826
1642375260,3348.822021
1642378860,3349.080811
1642382460,3344.893799
1642386060,3338.465820
1642389660,3334.322510
1642393260,3328.401367
1642396860,3320.453613
1642400460,3313.029541
1642404060,3306.848145
1642407660,3298.378906
1642411260,3289.501709
1642414860,3282.849609
1642418460,3277.221436
1642422060,3270.460449
1642425660,3267.375732
1642429260,3268.411621
1642432860,3267.044189
1642436460,3261.351562
1642440060,3255.430176
1642443660,3247.878662
1642447260,3240.488525
1642450860,3235.056885
1642454460,3228.764160
1642458060,3217.877441
1642461660,3208.456299
1642465260,3205.032227
1642468860,3205.039795
1642472460,3205.202148
1642476060,3206.460205
1642479660,3204.950195
1642483260,3199.932861
1642486860,3197.773438
1642490460,3201.090088
1642494060,3200.777344
1642497660,3193.139648
1642501260,3184.246338
1642504860,3178.341553
1642508460,3172.760986
1642512060,3168.286133
1642515660,3163.280762
1642519260,3156.569336
1642522860,3148.613281
1642526460,3142.218994
1642530060,3137.472900
1642533660,3132.264404
1642537260,3126.452148
1642540860,3123.021729
1642544460,3124.259521
1642548060,3129.256104
1642551660,3133.767578
1642555260,3137.634766
1642558860,3142.405273
1642562460,3147.914062
1642566060,3150.137695
1642569660,3148.750244
1642573260,3145.881592
1642576860,3137.712891
1642580460,3125.132812
1642584060,3114.385986
1642587660,3105.474854
1642591260,3095.931641
1642594860,3091.119629
1642598460,3091.017822
1642602060,3093.423340
1642605660,3097.385986
1642609260,3100.798340
1642612860,3106.859375
1642616460,3115.008789
1642620060,3121.135498
1642623660,3126.634521
1642627260,3127.537842
1642630860,3126.940430
1642634460,3126.122803
1642638060,3122.459717
1642641660,3121.888428
1642645260,3121.427734
1642648860,3119.304443
1642652460,3118.284912
1642656060,3117.488770
1642659660,3118.007324
1642663260,3120.304443
1642666860,3122.240967
1642670460,3124.281006
1642674060,3126.736816
1642677660,3130.532959
1642681260,3132.925293
1642684860,3134.124756
1642688460,3138.818848
1642692060,3149.507568
1642695660,3162.119141
1642699260,3174.404785
1642702860,3186.551758
1642706460,3197.204102
1642710060,3205.618164
1642713660,3211.392578
1642717260,3210.168213
1642720860,3198.010010
1642724460,3173.726562
1642728060,3145.710938
1642731660,3112.102539
1642735260,3073.963623
1642738860,3031.931641
1642742460,2992.107178
1642746060,2955.006592
1642749660,2924.955811
1642753260,2904.540283
1642756860,2890.962158
1642760460,2877.167480
1642764060,2868.231201
1642767660,2861.825684
1642771260,2855.535400
1642774860,2847.502197
1642778460,2839.918457
1642782060,2835.220459
1642785660,2829.491211
1642789260,2818.273438
1642792860,2807.091064
1642796460,2794.281738
1642800060,2782.312744
1642803660,2766.267822
1642807260,2740.655762
1642810860,2717.603516
1642814460,2693.575195
1642818060,2668.697021
1642821660,2648.262939
1642825260,2626.524170
1642828860,2605.143311
1642832460,2582.282471
1642836060,2566.009766
1642839660,2557.067871
1642843260,2544.939697
1642846860,2523.256836
1642850460,2502.668701
1642854060,2484.633545
1642857660,2473.114990
1642861260,2464.689697
1642864860,2454.735107
1642868460,2444.568848
1642872060,2438.928467
1642875660,2429.589844
1642879260,2424.682617
1642882860,2421.397217
1642886460,2419.487061
1642890060,2415.041016
1642893660,2406.564453
1642897260,2404.519043
1642900860,2407.348633
1642904460,2408.268066
1642908060,2410.095459
1642911660,2415.961182
1642915260,2420.988281
1642918860,2423.987549
1642922460,2427.974121
1642926060,2437.658691
1642929660,2448.500000
1642933260,2458.615967
1642936860,2468.083740
1642940460,2478.511963
1642944060,2487.752686
1642947660,2494.099365
1642951260,2493.711182
1642954860,2489.805176
1642958460,2483.557861
1642962060,2475.077881
1642965660,2463.079834
1642969260,2450.354980
1642972860,2440.598877
1642976460,2433.248291
1642980060,2433.502930
1642983660,2442.693604
1642987260,2449.516602
1642990860,2453.444092
1642994460,2455.117432
1642998060,2459.056885
1643001660,2462.989746
1643005260,2465.715820
1643008860,2466.546143
1643012460,2457.631348
1643016060,2441.371338
1643019660,2419.387451
1643023260,2395.101074
1643026860,2371.391846
1643030460,2343.433105
1643034060,2316.107178
1643037660,2289.733154
1643041260,2268.210938
1643044860,2252.068848
1643048460,2244.823975
1643052060,2253.123047
1643055660,2266.648682
1643059260,2287.826660
1643062860,2315.291748
1643066460,2341.772217
1643070060,2367.603760
1643073660,2386.630859
1643077260,2401.149414
1643080860,2410.430420
1643084460,2414.329834
1643088060,2416.877197
1643091660,2411.918213
1643095260,2402.378662
1643098860,2396.508545
1643102460,2392.576416
1643106060,2394.175049
1643109660,2398.710693
1643113260,2401.548340
1643116860,2403.781006
1643120460,2408.103027
1643124060,2412.899658
1643127660,2419.709717
1643131260,2428.004150
1643134860,2436.651123
1643138460,2443.970947
1643142060,2449.018066
1643145660,2450.772949
1643149260,2448.926025
1643152860,2448.700684
1643156460,2451.645508
1643160060,2452.696045
1643163660,2451.394531
1643167260,2449.459717
1643170860,2446.972656
1643174460,2447.106445
1643178060,2452.016602
1643181660,2457.592773
1643185260,2461.120850
1643188860,2464.989746
1643192460,2471.570801
1643196060,2478.835449
1643199660,2486.918945
1643203260,2495.492188
1643206860,2509.937744
1643210460,2527.925781
1643214060,2544.892578
1643217660,2561.776611
1643221260,2573.794922
1643224860,2587.328857
1643228460,2592.969727
1643232060,2589.002197
1643235660,2578.537354
1643239260,2560.342773
1643242860,2541.437256
1643246460,2524.364990
1643250060,2501.275879
1643253660,2478.159424
1643257260,2452.442383
1643260860,2433.450195
1643264460,2421.823242
1643268060,2415.393799
1643271660,2411.356445
1643275260,2405.035889
1643278860,2402.361084
1643282460,2405.158691
1643286060,2412.176025
1643289660,2420.783691
1643293260,2431.166992
1643296860,2443.272461
1643300460,2453.088623
1643304060,2459.297363
1643307660,2461.976074
1643311260,2460.511719
1643314860,2456.463623
1643318460,2445.465088
1643322060,2432.041016
1643325660,2420.236328
1643329260,2410.993652
1643332860,2404.623535
1643336460,2397.189209
1643340060,2393.958984
1643343660,2396.190186
1643347260,2400.787598
1643350860,2411.950928
1643354460,2423.203369
1643358060,2426.420898
1643361660,2424.409668
1643365260,2421.911133
1643368860,2421.008057
1643372460,2417.778076
1643376060,2410.462158
1643379660,2407.024170
1643383260,2403.752686
1643386860,2404.415527
1643390460,2411.807617
1643394060,2419.079590
1643397660,2425.780029
1643401260,2433.515869
1643404860,2446.859131
1643408460,2464.598633
1643412060,2478.654297
1643415660,2493.824951
1643419260,2507.098877
1643422860,2515.428223
1643426460,2523.237305
1643430060,2531.993896
1643433660,2540.963623
1643437260,2544.232910
1643440860,2544.147705
1643444460,2546.197510
1643448060,2545.409180
1643451660,2542.524414
1643455260,2542.333252
1643458860,2544.426025
1643462460,2547.469727
1643466060,2552.616211
1643469660,2556.618164
1643473260,2556.638916
1643476860,2556.827881
1643480460,2558.737549
1643484060,2563.054688
1643487660,2568.137207
1643491260,2574.159668
1643494860,2579.137207
1643498460,2580.167969
1643502060,2583.281738
1643505660,2588.670898
1643509260,2591.122314
1643512860,2592.550049
1643516460,2591.972412
1643520060,2591.852295
1643523660,2591.604736
1643527260,2591.560791
1643530860,2594.058350
1643534460,2595.638916
1643538060,2597.943848
1643541660,2603.046143
1643545260,2607.968262
1643548860,2612.744141
1643552460,2614.230469
1643556060,2613.215088
1643559660,2612.657227
1643563260,2611.138672
1643566860,2610.860596
1643570460,2608.790283
1643574060,2602.244385
1643577660,2595.593262
1643581260,2588.479248
1643584860,2587.325439
1643588460,2588.381836
1643592060,2583.130371
1643595660,2574.199951
1643599260,2563.505615
1643602860,2554.247803
1643606460,2546.409424
1643610060,2539.552734
1643613660,2534.611084
1643617260,2526.737305
1643620860,2518.418701
1643624460,2515.633789
1643628060,2518.026123
1643631660,2521.137207
1643635260,2524.136230
1643638860,2530.786377
1643642460,2540.568359
1643646060,2553.726318
1643649660,2569.247314
1643653260,2586.388184
1643656860,2603.576416
1643660460,2618.787354
1643664060,2633.911621
1643667660,2651.132812
1643671260,2666.470703
1643674860,2676.977539
1643678460,2683.733154
1643682060,2687.138916
1643685660,2690.834229
1643689260,2696.975098
1643692860,2703.840088
1643696460,2710.242920
1643700060,2715.445801
1643703660,2721.126465
1643707260,2730.027344
1643710860,2736.807129
1643714460,2742.355713
1643718060,2747.262451
1643721660,2750.980225
1643725260,2756.227539
1643728860,2760.567383
1643732460,2763.722168
1643736060,2768.650879
1643739660,2770.532471
1643743260,2772.642578
1643746860,2774.761475
1643750460,2776.513672
1643754060,2777.572266
1643757660,2777.169922
1643761260,2779.411621
1643764860,2781.160156
1643768460,2778.419189
1643772060,2778.297607
1643775660,2779.423828
1643779260,2779.507568
1643782860,2778.245850
1643786460,2775.417969
1643790060,2771.763672
1643793660,2768.000000
1643797260,2766.552490
1643800860,2766.450928
1643804460,2765.500000
1643808060,2766.314697
1643811660,2767.726074
1643815260,2762.720215
1643818860,2751.747314
1643822460,2742.367432
1643826060,2733.211182
1643829660,2724.525635
1643833260,2718.446045
1643836860,2709.643799
1643840460,2694.803711
1643844060,2683.902344
1643847660,2680.111816
1643851260,2683.747803
1643854860,2685.713379
1643858460,2686.192871
1643862060,2683.705078
1643865660,2678.096436
1643869260,2673.524902
1643872860,2673.459229
1643876460,2672.990967
1643880060,2670.155762
1643883660,2661.368164
1643887260,2650.832275
1643890860,2642.336914
1643894460,2635.363037
1643898060,2630.511475
1643901660,2627.445068
1643905260,2626.078369
1643908860,2620.847168
1643912460,2615.913574
1643916060,2615.983887
1643919660,2617.815674
1643923260,2618.915283
1643926860,2623.979736
1643930460,2629.094727
1643934060,2634.897705
1643937660,2640.003906
1643941260,2646.335449
1643944860,2654.489258
1643948460,2661.868652
1643952060,2675.112793
1643955660,2694.149170
1643959260,2710.439697
1643962860,2727.910645
1643966460,2745.284180
1643970060,2762.247559
1643973660,2779.054932
1643977260,2795.073486
1643980860,2812.065918
1643984460,2820.947510
1643988060,2827.566650
1643991660,2838.286377
1643995260,2849.598633
1643998860,2862.088379
1644002460,2873.669678
1644006060,2886.906982
1644009660,2899.962646
1644013260,2911.961914
1644016860,2927.263672
1644020460,2940.771484
1644024060,2950.995361
1644027660,2958.112305
1644031260,2963.642334
1644034860,2971.037109
1644038460,2978.819336
1644042060,2986.987793
1644045660,2994.681885
1644049260,3001.073975
1644052860,3005.701416
1644056460,3009.539062
1644060060,3013.094482
1644063660,3014.828369
1644067260,3015.158691
1644070860,3014.363037
1644074460,3014.987305
1644078060,3018.294189
1644081660,3018.715332
1644085260,3017.897217
1644088860,3017.498047
1644092460,3016.694092
1644096060,3016.711426
1644099660,3017.944336
1644103260,3018.691650
1644106860,3017.291748
1644110460,3014.742188
1644114060,3016.817139
1644117660,3018.972900
1644121260,3018.243652
1644124860,3018.739746
1644128460,3018.797852
1644132060,3016.572266
1644135660,3014.531738
1644139260,3013.487305
1644142860,3012.824463
1644146460,3011.078613
1644150060,3009.612305
1644153660,3009.676514
1644157260,3009.737793
1644160860,3008.155518
1644164460,3005.913574
1644168060,3005.394775
1644171660,3004.405273
1644175260,3001.520020
1644178860,2999.791748
1644182460,2997.868896
1644186060,2996.458252
1644189660,2996.753662
1644193260,3001.049561
1644196860,3004.117188
1644200460,3005.774170
1644204060,3009.940430
1644207660,3018.021240
1644211260,3028.103271
1644214860,3039.796875
1644218460,3050.208252
1644222060,3057.346924
1644225660,3061.215088
1644229260,3067.121826
1644232860,3073.528809
1644236460,3076.623047
1644240060,3077.690430
1644243660,3077.888672
1644247260,3078.308350
1644250860,3081.184814
1644254460,3086.707031
1644258060,3094.984375
1644261660,3105.825684
1644265260,3117.310547
1644268860,3127.365479
1644272460,3135.139893
1644276060,3141.838379
1644279660,3145.726562
1644283260,3147.893555
1644286860,3149.837402
1644290460,3149.100830
1644294060,3146.542969
1644297660,3144.297119
1644301260,3148.448486
1644304860,3154.277588
1644308460,3154.731445
1644312060,3151.743408
1644315660,3147.218018
1644319260,3143.054932
1644322860,3138.101318
1644326460,3130.254883
1644330060,3122.042480
1644333660,3108.396729
1644337260,3093.817627
1644340860,3083.952637
1644344460,3077.787354
1644348060,3073.894043
1644351660,3068.261475
1644355260,3068.386475
1644358860,3073.443604
1644362460,3077.535156
1644366060,3083.651611
1644369660,3089.906738
1644373260,3093.538086
1644376860,3095.782471
1644380460,3098.048340
1644384060,3099.792480
1644387660,3098.020020
1644391260,3095.907715
1644394860,3093.024170
1644398460,3089.520264
1644402060,3088.939209
1644405660,3092.820312
1644409260,3100.582275
1644412860,3111.311035
1644416460,3123.721436
1644420060,3135.234375
1644423660,3144.066406
1644427260,3155.660889
1644430860,3167.683594
1644434460,3178.472168
1644438060,3190.950928
1644441660,3203.292236
1644445260,3210.917969
1644448860,3217.260010
1644452460,3222.558838
1644456060,3227.630615
1644459660,3230.300781
1644463260,3230.208008
1644466860,3226.866699
1644470460,3219.345947
1644474060,3209.953369
1644477660,3202.468506
1644481260,3196.847412
1644484860,3193.323975
1644488460,3194.080811
1644492060,3197.303223
1644495660,3202.900879
1644499260,3210.135498
1644502860,3209.865479
1644506460,3208.925537
1644510060,3212.750488
1644513660,3215.327393
1644517260,3216.537354
1644520860,3209.266113
1644524460,3195.538818
1644528060,3179.822998
1644531660,3165.238525
1644535260,3158.166748
1644538860,3147.941650
1644542460,3130.058594
1644546060,3112.694580
1644549660,3095.262939
1644553260,3084.894775
1644556860,3077.639404
1644560460,3071.789795
1644564060,3067.155762
1644567660,3065.383301
1644571260,3068.133301
1644574860,3073.006836
1644578460,3077.007324
1644582060,3081.928223
1644585660,3086.182617
1644589260,3092.138916
1644592860,3097.838379
1644596460,3100.841553
1644600060,3100.555176
1644603660,3099.256592
1644607260,3092.332764
1644610860,3079.326172
1644614460,3060.997559
1644618060,3040.898438
1644621660,3018.207520
1644625260,2997.278564
1644628860,2978.038574
1644632460,2961.878418
1644636060,2946.625000
1644639660,2936.001221
1644643260,2931.509033
1644646860,2930.168457
1644650460,2928.184814
1644654060,2929.366943
1644657660,2930.486084
1644661260,2930.451660
1644664860,2925.590576
1644668460,2921.088379
1644672060,2918.351807
1644675660,2914.953369
1644679260,2910.716064
1644682860,2908.261963
1644686460,2908.386475
1644690060,2910.330566
1644693660,2914.797852
1644697260,2921.386475
1644700860,2927.928223
1644704460,2928.215820
1644708060,2927.766357
1644711660,2930.807373
1644715260,2934.852295
1644718860,2935.065674
1644722460,2931.487793
1644726060,2926.156738
1644729660,2920.930908
1644733260,2914.956543
1644736860,2915.002197
1644740460,2917.282715
1644744060,2918.929443
1644747660,2918.445312
1644751260,2918.515625
1644754860,2920.492432
1644758460,2922.727539
1644762060,2926.032227
1644765660,2928.510010
1644769260,2928.493652
1644772860,2924.329590
1644776460,2920.077393
1644780060,2915.112305
1644783660,2909.047119
1644787260,2904.208496
1644790860,2897.935791
1644794460,2891.484375
1644798060,2885.833740
1644801660,2881.002930
1644805260,2877.510254
1644808860,2873.827637
1644812460,2872.575928
1644816060,2871.875488
1644819660,2868.194336
1644823260,2865.945312
1644826860,2865.142334
1644830460,2864.057861
1644834060,2862.484619
1644837660,2864.002441
1644841260,2865.565186
1644844860,2869.651855
1644848460,2878.564453
1644852060,2888.393555
1644855660,2896.434082
1644859260,2904.557373
1644862860,2913.425293
1644866460,2919.222412
1644870060,2919.846191
1644873660,2921.855225
1644877260,2923.821777
1644880860,2923.353760
1644884460,2922.168457
1644888060,2920.905762
1644891660,2923.744873
1644895260,2932.023682
1644898860,2944.625000
1644902460,2960.587402
1644906060,2975.475830
1644909660,2987.637451
1644913260,2999.639160
1644916860,3015.030762
1644920460,3033.205811
1644924060,3047.052490
1644927660,3055.257568
1644931260,3064.097412
1644934860,3075.528809
1644938460,3087.113281
1644942060,3097.330566
1644945660,3103.981201
1644949260,3106.950928
1644952860,3109.819336
1644956460,3111.139893
1644960060,3112.227295
1644963660,3112.620605
1644967260,3113.824707
1644970860,3118.132812
1644974460,3122.168457
1644978060,3126.223877
1644981660,3131.932129
1644985260,3134.646484
1644988860,3135.572754
1644992460,3138.386963
1644996060,3141.477539
1644999660,3142.901123
1645003260,3141.492432
1645006860,3139.544189
1645010460,3137.942383
1645014060,3135.685303
1645017660,3133.828369
1645021260,3130.651855
1645024860,3122.911377
1645028460,3114.447266
1645032060,3106.040283
1645035660,3097.811523
1645039260,3095.640869
1645042860,3099.863770
1645046460,3103.179199
1645050060,3105.458008
1645053660,3110.854492
1645057260,3119.085449
1645060860,3128.439209
1645064460,3136.414551
1645068060,3141.912842
1645071660,3138.827881
1645075260,3127.381348
1645078860,3117.446777
1645082460,3111.430664
1645086060,3107.751953
1645089660,3101.413086
1645093260,3091.934326
1645096860,3082.893555
1645100460,3076.496094
1645104060,3072.327393
1645107660,3066.389648
1645111260,3056.886963
1645114860,3045.279541
1645118460,3031.059082
1645122060,3015.111572
1645125660,2998.143555
1645129260,2980.769287
1645132860,2960.978271
1645136460,2941.701172
1645140060,2928.080078
1645143660,2916.653809
1645147260,2905.140381
1645150860,2895.632812
1645154460,2891.929443
1645158060,2891.491455
1645161660,2890.396484
1645165260,2891.125000
1645168860,2894.220703
1645172460,2896.780273
1645176060,2901.334229
1645179660,2906.245850
1645183260,2907.340332
1645186860,2905.933594
1645190460,2905.379639
1645194060,2904.989502
1645197660,2900.053223
1645201260,2889.723633
1645204860,2877.885010
1645208460,2861.787842
1645212060,2845.883301
1645215660,2833.219727
1645219260,2821.758545
1645222860,2809.105225
1645226460,2796.669434
1645230060,2788.983887
1645233660,2788.244629
1645237260,2789.822998
1645240860,2793.905273
1645244460,2796.818359
1645248060,2799.421631
1645251660,2802.208984
1645255260,2805.882568
1645258860,2810.190430
1645262460,2812.087646
1645266060,2809.274414
1645269660,2804.096680
1645273260,2795.874023
1645276860,2786.286133
1645280460,2777.025879
1645284060,2768.059082
1645287660,2762.581543
1645291260,2757.458008
1645294860,2752.422607
1645298460,2748.929199
1645302060,2746.404541
1645305660,2746.991455
1645309260,2748.668701
1645312860,2749.689697
1645316460,2751.918945
1645320060,2747.969971
1645323660,2743.588867
1645327260,2740.475342
1645330860,2735.695068
1645334460,2729.785645
1645338060,2719.916748
1645341660,2708.972168
1645345260,2698.160645
1645348860,2684.056641
1645352460,2672.594971
1645356060,2661.336670
1645359660,2651.852783
1645363260,2644.648438
1645366860,2636.137451
1645370460,2631.977539
1645374060,2633.485352
1645377660,2634.859619
1645381260,2637.752197
1645384860,2640.785400
1645388460,2642.359619
1645392060,2639.962891
1645395660,2635.640625
1645399260,2636.800537
1645402860,2637.519775
1645406460,2639.391602
1645410060,2646.087158
1645413660,2653.964111
1645417260,2661.511719
1645420860,2671.538574
1645424460,2685.173828
1645428060,2700.455566
1645431660,2713.161133
1645435260,2724.333740
1645438860,2729.432617
1645442460,2726.562256
1645446060,2717.853271
1645449660,2704.840088
1645453260,2696.442627
1645456860,2694.117188
1645460460,2693.158691
1645464060,2691.033203
1645467660,2685.260254
1645471260,2677.380371
1645474860,2671.566406
1645478460,2671.706055
1645482060,2674.040771
1645485660,2667.750000
1645489260,2651.219238
1645492860,2633.970703
1645496460,2618.640869
1645500060,2605.189697
1645503660,2591.919922
1645507260,2579.066162
1645510860,2564.983643
1645514460,2552.758057
1645518060,2544.225342
1645521660,2540.600098
1645525260,2537.801758
1645528860,2537.020264
1645532460,2541.875732
1645536060,2550.566895
1645539660,2558.797852
1645543260,2569.755615
1645546860,2581.762207
1645550460,2589.612061
1645554060,2595.581055
1645557660,2600.775146
1645561260,2604.551514
1645564860,2606.132812
1645568460,2606.897949
1645572060,2608.535645
1645575660,2610.402832
1645579260,2610.946289
1645582860,2614.914307
1645586460,2617.947754
1645590060,2620.854980
1645593660,2624.102783
